Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
9.505,-76.34545785634862,-14.358236354164031
9.51,-76.26420505560569,-14.238057770277651
9.515,-76.18305189924881,-14.121222177172486
9.52,-76.10237717275444,-14.004260556297723
9.525,-76.02201825862275,-13.886861926657188
9.53,-75.94150901719033,-13.772716009422373
9.535,-75.86120766721638,-13.66079678814896
9.54,-75.78138086253223,-13.547477107068982
9.545,-75.7016146300015,-13.435957926566596
9.55,-75.6222845545751,-13.322098412194812
9.555,-75.54442727128443,-13.20043782192097
9.56,-75.46584473487363,-13.083358481505558
9.565,-75.38774736913491,-12.963879132029923
9.57,-75.30944694783429,-12.846372280232602
9.575,-75.23109267253928,-12.731123733266646
9.58,-75.15256248386004,-12.61873649912771
9.585,-75.07370732745784,-12.508795100681544
9.59,-74.99394845183213,-12.405141973770403
9.595,-74.91331480214583,-12.306971018595883
9.6,-74.83157903463129,-12.215389852544558
9.605,-74.74893740288425,-12.12874142109651
9.61,-74.66507556229897,-12.049194323767011
9.615,-74.58016887811584,-11.97484016852001
9.62,-74.49390057305799,-11.90758319554214
9.625,-74.4064123785349,-11.845355931051438
9.63,-74.31736820992404,-11.789901517587943
9.635,-74.2266737864943,-11.739082076604001
9.64,-74.13398037554501,-11.696368060431494
9.645,-74.03973838138887,-11.657803716958258
9.65,-73.9437262112378,-11.623643058732705
9.655,-73.8456731817241,-11.592196124487309
9.66,-73.74509189562477,-11.56568955355705
9.665,-73.64223302679423,-11.541456259484704
9.67,-73.53678626922326,-11.520695075765934
9.675,-73.42849132256535,-11.502388176402416
9.68,-73.31791373077394,-11.486792473215482
9.685,-73.20477461777024,-11.473084766585659
9.69,-73.08916424833943,-11.459618975741021
9.695,-72.9707162313968,-11.448048471765844
9.7,-72.85064372692335,-11.435955217785008
9.705,-72.72863987406143,-11.422430039185263
9.71,-72.60515229110372,-11.406519865908411
9.715,-72.48047074905294,-11.3882142075696
9.72,-72.3547317334467,-11.366958396112942
9.725,-72.22813989897708,-11.341760488346065
9.73,-72.10091209540282,-11.311746263108802
9.735,-71.97322706969442,-11.276139867946963
9.74,-71.84525743731317,-11.234253632924652
9.745,-71.71718238465061,-11.185481715780437
9.75,-71.58912256902623,-11.129065077577987
9.755,-71.46156483272416,-11.06519717502074
9.76,-71.33433445378014,-10.993252016126995
9.765,-71.20794646764229,-10.912150548370082
9.77,-71.08273275725249,-10.819310951097211
9.775,-70.9584886226175,-10.717781038981423
9.78,-70.83551055969423,-10.608336547599968
9.785,-70.7145109764647,-10.487241222451043
9.79,-70.59543345262497,-10.35501608190426
9.795,-70.47800118688849,-10.216397268341103
9.8,-70.36320583931551,-10.0674190892204
9.805,-70.25076152347599,-9.91000090058646
9.81,-70.13959370993547,-9.752660628553121
9.815,-70.0316235883019,-9.58615877981363
9.82,-69.92577309338695,-9.418778977553105
9.825,-69.82269764660447,-9.248117525878099
9.83,-69.72226157104218,-9.074321969466858
9.835,-69.62431002967091,-8.899982399827685
9.84,-69.52915620059211,-8.724897578653938
9.845,-69.43711186663211,-8.548976145778903
9.85,-69.34830563319534,-8.372275145303243
9.855,-69.26229842578407,-8.19617870959689
9.86,-69.17885319939164,-8.026805108156315
9.865,-69.0988008516601,-7.8582576710682766
9.87,-69.02300944075611,-7.684743485243008
9.875,-68.9502650977359,-7.513661130036777
9.88,-68.88118949013436,-7.344646626197507
9.885,-68.81548739948678,-7.172102419307208
9.89,-68.75342489523979,-6.994049079254209
9.895,-68.6950700604757,-6.816731705587765
9.9,-68.639692219528,-6.639086771614179
9.905,-68.5874368638008,-6.457509135654138
9.91,-68.5378118100057,-6.2769616534914645
9.915,-68.49154564089656,-6.092796705927538
9.92,-68.44739590930581,-5.9096217157805375
9.925,-68.40581505583236,-5.725963669618682
9.93,-68.36788162132648,-5.538892449024788
9.935,-68.3318006364797,-5.353045166458934
9.94,-68.29812340256727,-5.1662940252552865
9.945,-68.26717252712275,-4.978254691974808
9.95,-68.23935355047549,-4.788705285079978
9.955,-68.21354355930922,-4.59927202935505
9.96,-68.1908388910268,-4.407285291467445
9.965,-68.17077742417591,-4.213359155450779
9.97,-68.15341492898915,-4.019379810188149
9.975,-68.1389099843698,-3.825968440327001
9.98,-68.12651538200055,-3.6325427109333606
9.985,-68.11585228204359,-3.438967209427101
9.99,-68.1061601870924,-3.243236252485838
9.995,-68.09723473691233,-3.0433233681849514
10.0,-68.09058591813954,-2.847462232575994
10.005,-68.08483540283908,-2.650150807673962
10.01,-68.08082168112396,-2.459531418559829
10.015,-68.0777103739596,-2.269510450361233
10.02,-68.07680244852527,-2.0879926790640386
10.025,-68.07660454370297,-1.9095282953860424
10.03,-68.0775814401219,-1.7365751547713095
10.035,-68.08193627941613,-1.5714775553919382
10.04,-68.08710277922359,-1.4165922566309272
10.045,-68.0937713606184,-1.2732742400280626
10.05,-68.10186568438566,-1.142808121089924
10.055,-68.11125828897465,-1.0262008236426452
10.06,-68.12200234659771,-0.9238250098076792
10.065,-68.13341679539609,-0.8370239836236224
10.07,-68.14595847017922,-0.765266282996203
10.075,-68.15929180275754,-0.7089507681487555
10.08,-68.17309407687473,-0.6683238301660159
10.085,-68.187283471878,-0.6433224617318506
10.09,-68.20174579039032,-0.6336866562775935
10.095,-68.21648357154052,-0.6389515144850273
10.1,-68.23157458605952,-0.6584710602278522
10.105,-68.24712541846797,-0.6914746268998035
10.11,-68.26384438605501,-0.7356824976330014
10.115,-68.28194184013097,-0.7834490356066807
10.12,-68.30111688373331,-0.8374344086615618
10.125,-68.3208809350142,-0.9023704576094417
10.13,-68.34238920700226,-0.9696296531744588
10.135,-68.36439399080255,-1.035584405603731
10.14,-68.38767915920953,-1.1054449674511102
10.145,-68.41186810120142,-1.1785768500532061
10.15,-68.43684276653927,-1.247716505198282
10.155,-68.46325227071829,-1.3127594476205324
10.16,-68.49040380755943,-1.377896632267975
10.165,-68.51906020068273,-1.4378781110104142
10.17,-68.54840955400897,-1.4969231411356707
10.175,-68.57930873858847,-1.5519683397811659
10.18,-68.61204571564343,-1.6038454258986306
10.185,-68.64547421685523,-1.649922946635226
10.19,-68.68140836032394,-1.6874762069129217
10.195,-68.71880484269047,-1.7201647964166469
10.2,-68.7578379374378,-1.745689007384052
10.205,-68.79884826383251,-1.7664645295929353
10.21,-68.84198537452585,-1.779741643729156
10.215,-68.88734924460218,-1.7909659601576138
10.22,-68.93487625767158,-1.8004720361502746
10.225,-68.98441486556754,-1.804375343563806
10.23,-69.03605776121637,-1.8016186129017302
10.235,-69.09041817481577,-1.7961878653649792
10.24,-69.14725017327554,-1.786518881718691
10.245,-69.20777201748491,-1.7754689113456363
10.25,-69.27230417676371,-1.7665456906384855
10.255,-69.33966275340191,-1.7534144917664842
10.26,-69.41138857505133,-1.7443122100160484
10.265,-69.48658239144581,-1.7322147119979736
10.27,-69.5662312623149,-1.7246110380755748
10.275,-69.64896547373533,-1.7134838114113242
10.28,-69.73667173435277,-1.706180354028371
10.285,-69.82871323699158,-1.7038010256177616
10.29,-69.92242182155748,-1.704716699358956
10.295,-70.02126408752046,-1.7082047007632912
10.3,-70.1229303676174,-1.7132390932523622
10.305,-70.22865691182,-1.7201728978005968
10.31,-70.33671148383746,-1.7282852831094369
10.315,-70.44841278398017,-1.7377086213503938
10.32,-70.56197627352694,-1.7471097753063156
10.325,-70.67930641010986,-1.7565332296087908
10.33,-70.79871413621916,-1.765392891521858
10.335,-70.92075276223561,-1.7725300514462048
10.34,-71.0456383564733,-1.7771536606446012
10.345,-71.17518272667422,-1.7781420394640535
10.35,-71.30732703345353,-1.7747562796846699
10.355,-71.44396526761511,-1.7661775360777936
10.36,-71.5831260708043,-1.7517797912930873
10.365,-71.72566600149356,-1.7318410079344613
10.37,-71.87187202201498,-1.7039963189834095
10.375,-72.02182955219686,-1.6674165235293796
10.38,-72.1750714580158,-1.61976389387752
10.385,-72.33080075199751,-1.5634824382726376
10.39,-72.49043794649796,-1.4982003718498431
10.395,-72.65247312283266,-1.423686818711608
10.4,-72.81844446306685,-1.3410497330584805
10.405,-72.98746462886902,-1.250920067120409
10.41,-73.15928700310172,-1.1549610932251924
10.415,-73.3341395705438,-1.0534606255928585
10.42,-73.51208498267091,-0.9467617046093726
10.425,-73.6931675870334,-0.8351516090352962
10.43,-73.8777710503055,-0.7174075734625787
10.435,-74.06524290244259,-0.5933331728306301
10.44,-74.25611675009485,-0.46800124797389747
10.445,-74.45127162109983,-0.3419345210378425
10.45,-74.64998993408541,-0.21397897267887867
10.455,-74.8519226573634,-0.08379172740718767
10.46,-75.05656266732964,0.04758801117126008
10.465,-75.26310609526685,0.17499507193141076
10.47,-75.47253611859695,0.30198934615052997
10.475,-75.68343031552098,0.43195589373937426
10.48,-75.89616852250188,0.5618820296994161
10.485,-76.11048950145951,0.6903359159369276
10.49,-76.32685042922682,0.8178818884504588
10.495,-76.54416251104068,0.9463432959002287
10.5,-76.7629697796085,1.0742392349815193
10.505,-76.98370970576762,1.1974980125642483
10.51,-77.20635852454042,1.320814097832315
10.515,-77.42957706629674,1.439592898156216
10.52,-77.65286586332499,1.5540652960021446
10.525,-77.8767079480834,1.665086921622202
10.53,-78.10248610160896,1.7771184683503252
10.535,-78.32730210650149,1.8823681277650322
10.54,-78.55215918367196,1.9829305054066526
10.545,-78.77881434460424,2.082962175829537
10.55,-79.00488701216184,2.179820871575758
10.555,-79.2305270742244,2.267801529586131
10.56,-79.45632939137766,2.355026726430905
10.565,-79.68157394957831,2.4327623349271317
10.57,-79.90674168610687,2.5090974975015934
10.575,-80.1319328048185,2.5758257331467944
10.58,-80.35679266800906,2.6398876168927443
10.585,-80.58254455819909,2.6996033022718002
10.59,-80.80892910145036,2.754070472241674
10.595,-81.03589467031941,2.802879904799602
10.6,-81.26160947473171,2.8453909173706675
10.605,-81.4879733583984,2.8792056222563938
10.61,-81.71374303834585,2.9074578302339242
10.615,-81.94030700581963,2.9265101915331604
10.62,-82.16721489501305,2.9385145192416022
10.625,-82.3945833269141,2.941274300890111
10.63,-82.62304489342749,2.9395685943055905
10.635,-82.85224596706448,2.930250187999672
10.64,-83.0827654873254,2.9149796697999393
10.645,-83.31357634827357,2.889407186821843
10.65,-83.54625347799337,2.8570088867470966
10.655,-83.77980489252144,2.817143032458212
10.66,-84.01504270764747,2.7711940916894524
10.665,-84.25199302588798,2.719290704387363
10.67,-84.490749686288,2.6616416179301394
10.675,-84.73134722643611,2.5981422894062787
10.68,-84.97393605064505,2.5292792131372814
10.685,-85.21851870257373,2.4550341908581825
10.69,-85.46549514145117,2.376535107470112
10.695,-85.71463655575273,2.2934966162358843
10.7,-85.96392025866784,2.207045135035859
10.705,-86.21449589345005,2.118068999211719
10.71,-86.46648233481906,2.023338996459677
10.715,-86.7199894810738,1.9254228110534408
10.72,-86.97616046342898,1.8282723948152493
10.725,-87.23308082176099,1.7317168877482734
10.73,-87.49238878117116,1.6333780572991148
10.735,-87.75389841445842,1.5341040275249427
10.74,-88.01753678905355,1.4342318748714304
10.745,-88.28244425468132,1.3367215139006288
10.75,-88.55014507916204,1.2379454616797425
10.755,-88.81986070805512,1.1384830414097495
10.76,-89.09140445536534,1.0424196305623938
10.765,-89.36419019456669,0.9441067990486579
10.77,-89.6393715554129,0.8483574848739334
10.775,-89.91734796710965,0.7557836040499073
10.78,-90.19756284626885,0.663959395857198
10.785,-90.47873217286741,0.567312519359431
10.79,-90.7638186029111,0.47488303503362694
10.795,-91.05211267299197,0.384548959142895
10.8,-91.34170971709264,0.2897667654465504
10.805,-91.63373896577323,0.1929923847697532
10.81,-91.92947187931601,0.09861389430564486
10.815,-92.22681705587719,-0.0014858544655598216
10.82,-92.5280914267576,-0.0992812118122702
10.825,-92.83107936079915,-0.20329996092323338
10.83,-93.13816149402979,-0.30513043086592545
10.835,-93.44739096015586,-0.4118844531654092
10.84,-93.75910744750553,-0.5230657719608498
10.845,-94.07307614215317,-0.6395260393847984
10.85,-94.38958772565451,-0.7600440603931993
10.855,-94.70882076830553,-0.8837841963532415
10.86,-95.03093091123058,-1.0081202718136117
10.865,-95.35566512491606,-1.1344192722099942
10.87,-95.68344552990825,-1.2590587630591619
10.875,-96.0139521801155,-1.3824203994382391
10.88,-96.34743323744406,-1.500933999463153
10.885,-96.68229102357738,-1.6210147754829922
10.89,-97.01928705519758,-1.739759621878152
10.895,-97.35787500282945,-1.8577428788828383
10.9,-97.69867608552669,-1.9703627061382663
10.905,-98.04119538834216,-2.0780891900337095
10.91,-98.38480847810634,-2.1827158748850066
10.915,-98.72938145371168,-2.2844216331694502
10.92,-99.07469450496991,-2.382681507809871
10.925,-99.42059274502064,-2.4777826206663325
10.93,-99.76666685768456,-2.56987816558241
10.935,-100.11280218351298,-2.6589115937529217
10.94,-100.45850922784015,-2.7450007008085726
10.945,-100.80328697365545,-2.8286454513351966
10.95,-101.14683163831376,-2.9095828601553264
10.955,-101.4889159935653,-2.9882399925026046
10.96,-101.82905390835384,-3.0644254640195117
10.965,-102.16666807175504,-3.138988599288712
10.97,-102.50128357833505,-3.2123678105732245
10.975,-102.83231209540224,-3.285671526059417
10.98,-103.15966122901794,-3.3588084450836297
10.985,-103.48299266574355,-3.4322979391152026
10.99,-103.80187818976448,-3.507502770255204
10.995,-104.11638910054387,-3.5838420390042125
11.0,-104.42568119549506,-3.663416401050916
11.005,-104.73001875013954,-3.7452049344265292
11.01,-105.02868136537431,-3.8311811230151704
11.015,-105.32182139799113,-3.921470299893467
11.02,-105.6090606967295,-4.016898628281424
11.025,-105.89031378966479,-4.117680187320132
11.03,-106.16531143853564,-4.22499005209623
11.035,-106.43463516500734,-4.336627528143249
11.04,-106.6981955401008,-4.45405430632622
11.045,-106.9554387573877,-4.579594225916695
11.05,-107.20684325352578,-4.711406734693787
11.055,-107.4530242723484,-4.848562342748328
11.06,-107.69351514190376,-4.992810046207067
11.065,-107.92850639878384,-5.144742572651604
11.07,-108.1578752633108,-5.304905814627636
11.075,-108.3819383451473,-5.472362436068662
11.08,-108.60113307209468,-5.64614103490442
11.085,-108.81572402545714,-5.825879298511746
11.09,-109.0259745407576,-6.01081626741251
11.095,-109.23215271013856,-6.199610504428067
11.1,-109.43495875331054,-6.389789516410215
11.105,-109.63441201386006,-6.581457313868817
11.11,-109.83101343178569,-6.773281876146555
11.115,-110.02492244444737,-6.9641798090555636
11.12,-110.21619536116121,-7.154286424833947
11.125,-110.40485745996298,-7.343322034247522
11.13,-110.59102930983504,-7.530284538721006
11.135,-110.77478751500387,-7.714942494280582
11.14,-110.95684357516379,-7.8950341799359744
11.145,-111.1369952660288,-8.071418113207391
11.15,-111.3159300097376,-8.242060036693765
11.155,-111.49340775555292,-8.4076594736006
11.16,-111.66940100568316,-8.568574145960108
11.165,-111.84411812271864,-8.72425785317884
11.17,-112.0178965548462,-8.873660331377664
11.175,-112.19121411583286,-9.016074493872848
11.18,-112.36399195904562,-9.151962419760181
11.185,-112.53654603728069,-9.280547341955472
11.19,-112.70814754580861,-9.403689898525268
11.195,-112.87950644408491,-9.519652429046907
11.2,-113.04994826609673,-9.630088944030259
11.205,-113.22000156288712,-9.733265264218709
11.21,-113.38915628892849,-9.830419745180903
11.215,-113.55699660241238,-9.922634887766238
11.22,-113.72332494507017,-10.010023914018245
11.225,-113.88815003737125,-10.09238294797145
11.23,-114.05081027882633,-10.171235075539455
11.235,-114.21148164171109,-10.245910341343887
11.24,-114.36955294570437,-10.317980208158538
11.245,-114.52543724659455,-10.386254770436276
11.25,-114.67795768873367,-10.453724962060095
11.255,-114.8279549706653,-10.518129228068384
11.26,-114.97432292916947,-10.5826897893495
11.265,-115.11798337447968,-10.645098078325466
11.27,-115.25779802486811,-10.708992958390697
11.275,-115.39463188293963,-10.772488441867106
11.28,-115.52790697410816,-10.838021613173364
11.285,-115.6578852295613,-10.905692740718719
11.29,-115.78474674397839,-10.975755742145704
11.295,-115.90868146503661,-11.048485424584715
11.3,-116.0298894199167,-11.124190236924743
11.305,-116.14851611587808,-11.203815016194941
11.31,-116.26449955831166,-11.288346639108257
11.315,-116.37814985616664,-11.377768597023497
11.32,-116.48973369725026,-11.471539240526182
11.325,-116.5997820562165,-11.568933004597845
11.33,-116.70842603456254,-11.670539312328481
11.335,-116.81565700242137,-11.776940635121745
11.34,-116.92162048970307,-11.888213888876077
11.345,-117.02637998595438,-12.004466368433938
11.35,-117.12998708917304,-12.125804301342944
11.355,-117.23248682869149,-12.252463967473549
11.36,-117.33411746585203,-12.383653104260336
11.365,-117.43437237536301,-12.520525137601973
11.37,-117.53384069854131,-12.66183900881083
11.375,-117.63204321728465,-12.808522256449505
11.38,-117.7294199868604,-12.959019096695032
11.385,-117.82644993091353,-13.112099211759926
11.39,-117.9228492831072,-13.2680417676502
11.395,-118.01927418514349,-13.42475808059047
11.4,-118.115313687737,-13.582704385150027
11.405,-118.21144827742191,-13.740258157602403
11.41,-118.30790310086073,-13.896163981063859
11.415,-118.40482735735577,-14.050057283290405
11.42,-118.50258309361253,-14.200402294502434
11.425,-118.60128301886566,-14.346620593897661
11.43,-118.70067278986836,-14.48938880382314
11.435,-118.80088393847876,-14.627466413735027
11.44,-118.90171641486555,-14.761531568098654
11.445,-119.00352723730774,-14.889677113864128
11.45,-119.10583462818862,-15.012889530906413
11.455,-119.20879664318329,-15.130570207705434
11.46,-119.31170078597248,-15.24451150422404
11.465,-119.4144807583388,-15.3542009581188
11.47,-119.51709293528502,-15.459895920632109
11.475,-119.61935744863754,-15.562035033635794
11.48,-119.72090821988944,-15.661824707241085
11.485,-119.82221832883869,-15.758425851094852
11.49,-119.92243724659443,-15.85391067974329
11.495,-120.02214897279435,-15.947212562005626
11.5,-120.1200043262565,-16.041888756256913
11.505,-120.21742449432372,-16.134466406939826
11.51,-120.31319461369225,-16.228183514915088
11.515,-120.4078693288613,-16.321637457246737
11.52,-120.50109757865181,-16.416081417472334
11.525,-120.59352057804021,-16.509789390472854
11.53,-120.68456463339822,-16.60454678701638
11.535,-120.77524723096555,-16.697880099209176
11.54,-120.8654016398989,-16.790249955831065
11.545,-120.95511601621548,-16.881729506896775
11.55,-121.045763550701,-16.970194094996163
11.555,-121.13661888151256,-17.057033858071204
11.56,-121.22621012933244,-17.144431226075007
11.565,-121.31650723685468,-17.229706960519728
11.57,-121.40719318670632,-17.313381687014093
11.575,-121.49684407347611,-17.397494076875695
11.58,-121.58654236788823,-17.480542564950174
11.585,-121.67796013499505,-17.560719984597277
11.59,-121.76903465536924,-17.639975539649488
11.595,-121.8604079820584,-17.71731491766484
11.6,-121.95147568461113,-17.79346366395581
11.605,-122.04252769031906,-17.86782166300448
11.61,-122.13362411379414,-17.939977603116375
11.615,-122.2247697796076,-18.009770527078413
11.62,-122.3162505832498,-18.076178790006225
11.625,-122.40803191465031,-18.139260248249897
11.63,-122.49948791591875,-18.199720337946154
11.635,-122.59153536886217,-18.255440501483264
11.64,-122.68428589548793,-18.30560701714613
11.645,-122.7775660377335,-18.349774067362443
11.65,-122.87106933339138,-18.389587236403642
11.655,-122.96533608915028,-18.423216736505573
11.66,-123.0600985073251,-18.451218655008816
11.665,-123.15503721488356,-18.47473638587475
11.67,-123.25081301954508,-18.492440650977017
11.675,-123.34707395410757,-18.504525783143087
11.68,-123.44345226392207,-18.512076302973664
11.685,-123.54044671453251,-18.51435485061914
11.69,-123.63743450587545,-18.51234177671033
11.695,-123.73388778907551,-18.506891689505636
11.7,-123.829952977415,-18.498400498312176
11.705,-123.92539695123095,-18.487714299304272
11.71,-124.02011366055618,-18.474870604090338
11.715,-124.11392325986762,-18.460291886565592
11.72,-124.2065605562956,-18.445009060227513
11.725,-124.2977808783867,-18.429320974427153
11.73,-124.38746263788295,-18.41383391696266
11.735,-124.4754630455932,-18.399058327481583
11.74,-124.5617967790866,-18.38595283018833
11.745,-124.64656012593478,-18.373774998300856
11.75,-124.72976563455332,-18.36282245577441
11.755,-124.81199818795203,-18.35137026433179
11.76,-124.8921217015084,-18.342221930281195
11.765,-124.97070031031043,-18.33388122947257
11.77,-125.04768139708472,-18.32666653151792
11.775,-125.12216562096296,-18.321893605743835
11.78,-125.19517452263682,-18.318088960111993
11.785,-125.26603553874138,-18.316519024213104
11.79,-125.33537101632866,-18.316366040000556
11.795,-125.40326793358614,-18.317525470565233
11.8,-125.4694616186073,-18.32072364945943
11.805,-125.53289512786006,-18.327544515164202
11.81,-125.59412351355395,-18.336364234750153
11.815,-125.65544044032465,-18.344618353756246
11.82,-125.71459999093736,-18.35596077374311
11.825,-125.77167741058447,-18.369626161407606
11.83,-125.82874941674541,-18.383352368116704
11.835,-125.88440236471703,-18.39958251149481
11.84,-125.93679775306107,-18.420113391016432
11.845,-125.98766001494695,-18.443084574961706
11.85,-126.03632970168958,-18.46947474234942
11.855,-126.08330138847751,-18.498587750571573
11.86,-126.12829799089204,-18.530739348569263
11.865,-126.17098926362758,-18.565823864639842
11.87,-126.21141908083747,-18.604449117759955
11.875,-126.24971303993051,-18.6457305827988
11.88,-126.28620716210771,-18.689988797027887
11.885,-126.32253262814316,-18.73409527509081
11.89,-126.35647321569894,-18.781844918344333
11.895,-126.3876325851071,-18.833249908264836
11.9,-126.41704702258019,-18.887695753017827
11.905,-126.4443590115267,-18.94303193730286
11.91,-126.4703280255474,-19.00034867380878
11.915,-126.49486683729856,-19.059180799111733
11.92,-126.51841305578593,-19.117764896146767
11.925,-126.54035919273127,-19.176895897981467
11.93,-126.5610373734375,-19.23621291761951
11.935,-126.58062325307239,-19.2939781897661
11.94,-126.59882248748313,-19.35164957303639
11.945,-126.61591290855722,-19.40819627171586
11.95,-126.6327410586852,-19.46296531065219
11.955,-126.64878250922769,-19.51588591587541
11.96,-126.66455899340625,-19.567102228815674
11.965,-126.68046764365883,-19.615792482275552
11.97,-126.69564656050858,-19.663607843891896
11.975,-126.71031094701789,-19.709368708237637
11.98,-126.72513076173622,-19.753675324469032
11.985,-126.74057722711484,-19.795750030577892
11.99,-126.75571802305586,-19.837276785430774
11.995,-126.77042062107618,-19.87685980203364
12.0,-126.78513703594403,-19.915823932591522
12.005,-126.79923783097901,-19.954079394776397
12.01,-126.81311739790013,-19.992371514643214
12.015,-126.82682921470233,-20.030519850958868
12.02,-126.84036623705842,-20.06856650207214
12.025,-126.85372549774385,-20.106583967926408
12.03,-126.86784785612116,-20.14323142086985
12.035,-126.88187467439563,-20.1798999479033
12.04,-126.89673084327828,-20.2152187909122
12.045,-126.9116853609344,-20.250546134679904
12.05,-126.9268414686605,-20.28581237400582
12.055,-126.9426681238509,-20.320096428004774
12.06,-126.95880837617823,-20.3541895105208
12.065,-126.97527581598435,-20.38906767310659
12.07,-126.99128288296208,-20.42512057577709
12.075,-127.00697300051853,-20.4621299916189
12.08,-127.02250270674064,-20.500452488164687
12.085,-127.0371238986136,-20.541054646763975
12.09,-127.052102244669,-20.581822464834598
12.095,-127.06656309315936,-20.623631907857092
12.1,-127.0804694330538,-20.6664465446552
12.105,-127.09372257582035,-20.71019750843694
12.11,-127.10638057486902,-20.754504310403007
12.115,-127.11870062741835,-20.79941110783896
12.12,-127.13106142834249,-20.84390784842199
12.125,-127.14337230741111,-20.886965716097357
12.13,-127.15568744478679,-20.929026270130294
12.135,-127.16747591111672,-20.969609352419816
12.14,-127.17739362159716,-21.010196978413607
12.145,-127.18729511426969,-21.046936138983494
12.15,-127.19737975944852,-21.08048480373241
12.155,-127.20821198667902,-21.1094278330196
12.16,-127.21898953543439,-21.135682047158078
12.165,-127.22941253482281,-21.157910165575263
12.17,-127.2393750028289,-21.17662835171764
12.175,-127.24869611995497,-21.19220348818732
12.18,-127.25782366531274,-21.20467138553494
12.185,-127.26551545901137,-21.215468463611455
12.19,-127.27302616140551,-21.224401721442888
12.195,-127.27888219438478,-21.232435183129446
12.2,-127.28358689890808,-21.24017771183905
12.205,-127.28677410586633,-21.248177331309474
12.21,-127.2890488572763,-21.256913114679428
12.215,-127.28988054089315,-21.266724288205445
12.22,-127.28867387709555,-21.27901725520356
12.225,-127.28636394935089,-21.292534782214364
12.23,-127.28300373734155,-21.30869555822288
12.235,-127.27809076083021,-21.327614874628686
12.24,-127.27117653853753,-21.350330408389365
12.245,-127.26345029332244,-21.37519333167188
12.25,-127.2550323676616,-21.403135742598515
12.255,-127.24590269315027,-21.43330878615556
12.26,-127.23647948990674,-21.466211508754036
12.265,-127.22677261092872,-21.500718643683477
12.27,-127.21699617205127,-21.536633341638133
12.275,-127.20741405241098,-21.57351701510752
12.28,-127.198313257376,-21.610886427778247
12.285,-127.18999836915656,-21.648245360030387
12.29,-127.1827862239211,-21.685103261681615
12.295,-127.17688271534786,-21.720995832294765
12.3,-127.17292708781382,-21.755312412511756
12.305,-127.1703260096467,-21.787955647919127
12.31,-127.16996774558638,-21.818231998459346
12.315,-127.17127554417749,-21.84603768375233
12.32,-127.17512251692885,-21.87072846270542
12.325,-127.18095007814203,-21.892552479104435
12.33,-127.18939251171925,-21.910536234115867
12.335,-127.20052945706341,-21.92484642687221
12.34,-127.21461783958623,-21.934739076762362
12.345,-127.23073104713339,-21.941148911639708
12.35,-127.24942918299149,-21.943561124826868
12.355,-127.27084898864962,-21.941732730072744
12.36,-127.29498110942245,-21.93558491245513
12.365,-127.32178287163678,-21.925180038052538
12.37,-127.35094584248552,-21.910081510339566
12.375,-127.38223699290795,-21.891253924210776
12.38,-127.41567163468918,-21.868997261545708
12.385,-127.45095669210838,-21.8436812928941
12.39,-127.48782099254554,-21.815776896418523
12.395,-127.5266688486691,-21.784817914335125
12.4,-127.56680506919506,-21.75217713198445
12.405,-127.60787046138967,-21.718229472920825
12.41,-127.64840438061773,-21.6848614600553
12.415,-127.68930863665976,-21.651399275181355
12.42,-127.72974930349253,-21.61919419918869
12.425,-127.76940512808652,-21.588700484721777
12.43,-127.80805911798436,-21.56042546830011
12.435,-127.84480090149023,-21.535291662324894
12.44,-127.88043557045214,-21.512727219189152
12.445,-127.91366710457523,-21.494348032797614
12.45,-127.94547215112215,-21.47929686969086
12.455,-127.97539987315437,-21.468479612221834
12.46,-128.0032849441639,-21.461796312486847
12.465,-128.02881933905394,-21.45958440055226
12.47,-128.05187331536143,-21.461956848399325
12.475,-128.07252474574491,-21.468923393507932
12.48,-128.09074481867972,-21.480400994359595
12.485,-128.10662914222047,-21.496230632629995
12.49,-128.1202810029648,-21.516085784502067
12.495,-128.13185068744235,-21.5396428594075
12.5,-128.14143359985258,-21.56656913406831
12.505,-128.14916217807632,-21.596507741964295
12.51,-128.15514729665205,-21.629104360234244
12.515,-128.1595581779857,-21.664027004008737
12.52,-128.16254270764665,-21.700966053590832
12.525,-128.16427470610643,-21.73964987655398
12.53,-128.1649479263379,-21.77983626356161
12.535,-128.1647700514143,-21.821316480554067
12.54,-128.16389764207324,-21.86390412240326
12.545,-128.16248873133918,-21.90742807991079
12.55,-128.16075541914634,-21.951721869124583
12.555,-128.15838598835515,-21.996817785226874
12.56,-128.1563494529863,-22.042233253300896
12.565,-128.154629957641,-22.087444728079483
12.57,-128.15365086411677,-22.13238864979912
12.575,-128.15266073976514,-22.177456843869194
12.58,-128.15249389566904,-22.22235580420805
12.585,-128.15297986364112,-22.26706688486673
12.59,-128.1541267299348,-22.311439948809287
12.595,-128.15596640920273,-22.355280339305104
12.6,-128.15853933271177,-22.398388493510183
12.605,-128.16181453713315,-22.440546739450067
12.61,-128.16574248567105,-22.481529950847833
12.615,-128.1703460780514,-22.521101479081768
12.62,-128.17558191578274,-22.55900268409207
12.625,-128.18143153865074,-22.595033257831005
12.63,-128.1878956488231,-22.628996027089645
12.635,-128.19489709845953,-22.66075856531248
12.64,-128.20243117624162,-22.69021440576187
12.645,-128.21038891027862,-22.717314913134626
12.65,-128.21870157874227,-22.74206009196088
