Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
12.675,-122.7319393417721,-24.10532963600489
12.68,-122.80981607737199,-24.151460275430463
12.685,-122.887455004641,-24.195640526398776
12.69,-122.96513832702657,-24.23854521053658
12.695,-123.04353158621703,-24.277830553352953
12.7,-123.1236765272123,-24.314058968492596
12.705,-123.20403603705398,-24.349711520079264
12.71,-123.2860215180388,-24.382007785000326
12.715,-123.3681993023601,-24.413824759337224
12.72,-123.45104246981575,-24.443517055878488
12.725,-123.535011665041,-24.471092606853592
12.73,-123.62035307707751,-24.495492067770037
12.735,-123.70661041019946,-24.518799766698667
12.74,-123.79451332985786,-24.54043009354638
12.745,-123.8847120659561,-24.558456524496126
12.75,-123.97593979478346,-24.576358180252765
12.755,-124.06883403927371,-24.5933241817477
12.76,-124.16286522910814,-24.610407155314483
12.765,-124.2567981381208,-24.62965217558674
12.77,-124.3510059117963,-24.65049169403563
12.775,-124.44541837866981,-24.673140483362683
12.78,-124.54004912908322,-24.697537205825252
12.785,-124.63421873654882,-24.725267725202816
12.79,-124.72845099549014,-24.755539373484766
12.795,-124.82258769167804,-24.788579804751617
12.8,-124.91618944936226,-24.82508217626626
12.805,-125.00933044915837,-24.864193938707086
12.81,-125.10121943871648,-24.907390572832426
12.815,-125.19213499739277,-24.954145788126088
12.82,-125.281542481141,-25.00193362250512
12.825,-125.3693564293618,-25.054642891118235
12.83,-125.45571043511504,-25.111126714081372
12.835,-125.5400929579355,-25.168856150761712
12.84,-125.6223584452625,-25.231586681464556
12.845,-125.70267944913573,-25.298193474370397
12.85,-125.78198731567859,-25.36614570205392
12.855,-125.85915699109592,-25.438602360188874
12.86,-125.93440073387605,-25.514702385104496
12.865,-126.00581856893459,-25.59558194070032
12.87,-126.07557906181096,-25.67782200955805
12.875,-126.14328132007276,-25.76212107182446
12.88,-126.20801005685051,-25.849659034179215
12.885,-126.27050422432882,-25.937191528686455
12.89,-126.33112636752573,-26.024916616457407
12.895,-126.38918365081639,-26.11530398876482
12.9,-126.44364599424433,-26.207855543726424
12.905,-126.49592538902112,-26.299983702914627
12.91,-126.5451987134452,-26.392683580601542
12.915,-126.59309830346993,-26.4829922625649
12.92,-126.63816254048548,-26.573301984189392
12.925,-126.68060347912507,-26.662857004688153
12.93,-126.72228335862403,-26.749293431334287
12.935,-126.76303859656826,-26.83255604203895
12.94,-126.80272345919258,-26.91371705134832
12.945,-126.84168955128979,-26.991525769552588
12.95,-126.87958239144471,-27.068588663389367
12.955,-126.91526886225944,-27.14501303313726
12.96,-126.95043989671096,-27.218214423882237
12.965,-126.98389816303639,-27.291092466420007
12.97,-127.01726394708582,-27.360916460168447
12.975,-127.05051095154799,-27.429215336700192
12.98,-127.08368590454808,-27.495487295294947
12.985,-127.11621699245492,-27.562654239053582
12.99,-127.14913796461737,-27.6280466533778
12.995,-127.18181453713318,-27.692775598540774
13.0,-127.21345636367512,-27.759565276676174
13.005,-127.24516426192875,-27.825612507644035
13.01,-127.27602351128886,-27.892639092617642
13.015,-127.30619243923742,-27.960376733334307
13.02,-127.33701648961228,-28.026591906950923
13.025,-127.36805719268595,-28.092269759223903
13.03,-127.39943421141797,-28.157114992411515
13.035,-127.43120068404477,-28.22108927042461
13.04,-127.46338981630143,-28.284062640149855
13.045,-127.49607880132939,-28.346086772066773
13.05,-127.52952155201459,-28.406755530136042
13.055,-127.5637040703049,-28.466014167930776
13.06,-127.5986030714148,-28.523780040317465
13.065,-127.63424435434305,-28.579981877278666
13.07,-127.67057869940184,-28.634568085346803
13.075,-127.70763170173485,-28.687511515549062
13.08,-127.74537989535192,-28.738788810618033
13.085,-127.7838095766584,-28.788369580284392
13.09,-127.82289016738525,-28.8361955129216
13.095,-127.86257999048428,-28.882174617771085
13.1,-127.90293859430321,-28.92614828648386
13.105,-127.94309268612861,-28.96805057645645
13.11,-127.98312231307371,-29.007838150353923
13.115,-128.02257958277406,-29.045600342023047
13.12,-128.0633681850074,-29.079582803686957
13.125,-128.1036476477359,-29.111794987428375
13.13,-128.14359190468394,-29.141077517043993
13.135,-128.1836215769302,-29.167777290538297
13.14,-128.22446048607878,-29.19147334707412
13.145,-128.26490729121593,-29.212430132052262
13.15,-128.30506661532291,-29.230915092074003
13.155,-128.34509689913455,-29.247050816552477
13.16,-128.38486767536955,-29.261033661011012
13.165,-128.42414827062655,-29.27330333642835
13.17,-128.4628106865363,-29.28414277107013
13.175,-128.5006788602209,-29.294024526036264
13.18,-128.53757194953207,-29.303055878954797
13.185,-128.57348057713403,-29.31171668893917
13.19,-128.60833439035744,-29.320616358240848
13.195,-128.64212571065914,-29.329783816167417
13.2,-128.674909760128,-29.33976106140513
13.205,-128.70662819089654,-29.350414709279377
13.21,-128.73729178463591,-29.362257654759453
13.215,-128.7669216290265,-29.37504957077114
13.22,-128.79543124419334,-29.389283014337252
13.225,-128.82288874039935,-29.4046116605127
13.23,-128.84922202088137,-29.421482604361938
13.235,-128.87445430247323,-29.43944647217321
13.24,-128.89847369136083,-29.458946170920633
13.245,-128.92138057486898,-29.47938814469127
13.25,-128.94310713719204,-29.501178679018214
13.255,-128.96374411651203,-29.523608795215633
13.26,-128.98328397018938,-29.54697268794253
13.265,-129.0019096695257,-29.570415744410404
13.27,-129.0196353031754,-29.594110494008355
13.275,-129.03675693673446,-29.617032533012637
13.28,-129.0533433826336,-29.639326813743793
13.285,-129.0696965956169,-29.659988604497833
13.29,-129.0858806314954,-29.679122125075878
13.295,-129.10221445559108,-29.695698360098188
13.3,-129.1187687150307,-29.709597334027382
13.305,-129.13563765883464,-29.720070348138687
13.31,-129.1527946272824,-29.72725663548381
13.315,-129.17052805272806,-29.730254651293908
13.32,-129.18876153480014,-29.72937600398593
13.325,-129.2077027112707,-29.723914530339865
13.33,-129.2272809803142,-29.714322627918524
13.335,-129.2475337606716,-29.70012083172835
13.34,-129.26837074452175,-29.68190936147987
13.345,-129.28983628167998,-29.659388867244445
13.35,-129.31182058483523,-29.63332109447496
13.355,-129.33425728781828,-29.60401762440769
13.36,-129.35720335681197,-29.571430684726153
13.365,-129.38042911503976,-29.53684167931267
13.37,-129.40406666062404,-29.50043766110161
13.375,-129.42792724636777,-29.4628271557674
13.38,-129.4516360279936,-29.42496705927598
13.385,-129.47510820176882,-29.387629604293984
13.39,-129.49820424018418,-29.35123285012062
13.395,-129.52075299553536,-29.31656875806871
13.4,-129.54255724931232,-29.284221123920705
13.405,-129.56351713515346,-29.254503590114727
13.41,-129.58328537452468,-29.227914099979056
13.415,-129.6017705044257,-29.204735430020506
13.42,-129.6189508709119,-29.18519507350054
13.425,-129.63481070918687,-29.169421737751147
13.43,-129.6492819995898,-29.157474153434404
13.435,-129.66251930960814,-29.14958360325206
13.44,-129.6744236562525,-29.145678733379583
13.445,-129.6849794785814,-29.14541554282034
13.45,-129.69416385421846,-29.148967337877984
13.455,-129.70182907879885,-29.1559357516586
13.46,-129.70794441549958,-29.166581748170405
13.465,-129.71242540034635,-29.18048655235623
13.47,-129.71519311875443,-29.19797371627841
13.475,-129.71623925796484,-29.218596174318225
13.48,-129.71542299938594,-29.24272133910112
13.485,-129.7127658157578,-29.26988890348536
13.49,-129.70816267638884,-29.30050023330031
13.495,-129.70171503318062,-29.334021250763897
13.5,-129.6933658746493,-29.370444100658563
13.505,-129.68301383949557,-29.409669641440914
13.51,-129.670695010077,-29.452104924233275
13.515,-129.65667745588553,-29.49708299848185
13.52,-129.6409841898999,-29.54500171464755
13.525,-129.62381138870393,-29.59516264241489
13.53,-129.60523336881673,-29.647957004688102
13.535,-129.58548537905477,-29.70267247276212
13.54,-129.56457711386193,-29.759718541755756
13.545,-129.54273689098034,-29.818383682529046
13.55,-129.51998674941427,-29.879108478107653
13.555,-129.49654843824075,-29.94122864390982
13.56,-129.4723976533985,-30.00525796054213
13.565,-129.44779367595848,-30.070585573851602
13.57,-129.42268932478405,-30.137786812837764
13.575,-129.39737291897643,-30.206058137216573
13.58,-129.37165981109177,-30.276404620715635
13.585,-129.34577541959933,-30.348191460734654
13.59,-129.3197860427165,-30.42154443135687
13.595,-129.29376024371763,-30.496295981788357
13.6,-129.26770912138193,-30.57241654624055
13.605,-129.2417090534302,-30.649630675665904
13.61,-129.21575627986797,-30.727594008923738
13.615,-129.18988717751006,-30.80643695893393
13.62,-129.164398468819,-30.885472463701873
13.625,-129.13933776529234,-30.964165442025273
13.63,-129.1147217603998,-31.042408165529764
13.635,-129.09091872975358,-31.119132338217714
13.64,-129.0679361933428,-31.193873059411846
13.645,-129.0459228068561,-31.266109599310823
13.65,-129.02500344288413,-31.335336403994955
13.655,-129.00531805929674,-31.401069480621835
13.66,-128.98699019230088,-31.462859466804986
13.665,-128.97006881242817,-31.520322152256526
13.67,-128.95464687761648,-31.573159240299287
13.675,-128.94065267616233,-31.621142046251858
13.68,-128.9280001132504,-31.664148057713042
13.685,-128.91662089741308,-31.702160875670415
13.69,-128.90631980339057,-31.73526952139285
13.695,-128.89698332917825,-31.763679474053166
13.7,-128.88840231941586,-31.78768826700431
13.705,-128.88035674646972,-31.807683333710234
13.71,-128.8726529932703,-31.82414112437367
13.715,-128.86512317379535,-31.83759565788518
13.72,-128.85756563002312,-31.848631183038645
13.725,-128.84983571541576,-31.85787173435351
13.73,-128.8417541054133,-31.865975550974493
13.735,-128.83317694624773,-31.873614002581547
13.74,-128.82393657840248,-31.881469206549927
13.745,-128.81393254660108,-31.890204319463027
13.75,-128.80304591270223,-31.90041990985012
13.755,-128.79113325329888,-31.91319881990471
13.76,-128.77835033635847,-31.928560418128903
13.765,-128.76468130648237,-31.946848238917596
13.77,-128.75008695553447,-31.96827719087574
13.775,-128.73448363496095,-31.992779161475298
13.78,-128.71811773765864,-32.02024577453562
13.785,-128.70155724931234,-32.05049015606181
13.79,-128.68382518290088,-32.08422330290546
13.795,-128.66587958956922,-32.1207071100132
13.8,-128.64689487870373,-32.160297141497495
13.805,-128.62781911254822,-32.202101436045496
13.81,-128.6078322498786,-32.24631779428691
13.815,-128.58790921651433,-32.29196068540562
13.82,-128.5672459625335,-32.33914113116882
13.825,-128.54682275928994,-32.38683805748653
13.83,-128.52577143309907,-32.435854737366014
13.835,-128.50449939975744,-32.48473532809288
13.84,-128.48326267865392,-32.53280201363501
13.845,-128.46220942716462,-32.57986164125965
13.85,-128.44158155337362,-32.62506462207462
13.855,-128.4214599198145,-32.66846273754722
13.86,-128.40203986500015,-32.709440053001714
13.865,-128.38337618065847,-32.747937998595035
13.87,-128.3654697048606,-32.7839287367771
13.875,-128.3482353620669,-32.81719882896491
13.88,-128.33158762372628,-32.847908457722085
13.885,-128.3154460576659,-32.876242327118895
13.89,-128.2996227774104,-32.902414152075295
13.895,-128.28402509682874,-32.92668360325199
13.9,-128.2685995605765,-32.94907130172761
13.905,-128.25304824571094,-32.97052478198763
13.91,-128.23703875512223,-32.99079854809785
13.915,-128.22116666288912,-33.010478891933495
13.92,-128.2044262837186,-33.03030199777961
13.925,-128.18662010464317,-33.05065797866253
13.93,-128.16763301546789,-33.07195261047752
13.935,-128.14721875919932,-33.09448976873705
13.94,-128.12617261998895,-33.11860218577934
13.945,-128.1036799021471,-33.14503648327192
13.95,-128.07967944913568,-33.17427733810442
13.955,-128.0544910643478,-33.206394579718044
13.96,-128.02823749122047,-33.2415706335358
13.965,-128.0012540261363,-33.27996343744982
13.97,-127.97275625721741,-33.32170826066212
13.975,-127.94345790391382,-33.36718664295844
13.98,-127.91256606038397,-33.41637439806047
13.985,-127.88070230356047,-33.46954868286874
13.99,-127.84756542616802,-33.52655430021001
13.995,-127.81253022718276,-33.587197845930184
14.0,-127.77640265917444,-33.65156854741832
14.005,-127.73882663253737,-33.71912774241707
14.01,-127.69972744569283,-33.78943078438857
14.015,-127.65905871027412,-33.861955106570285
14.02,-127.61685030238266,-33.93608718204197
14.025,-127.5730853926452,-34.01115410315005
14.03,-127.52786296405108,-34.086666977733834
14.035,-127.48110722779433,-34.16214494552472
14.04,-127.43126476250634,-34.23677149878754
14.045,-127.37948848218288,-34.30871775125079
14.05,-127.32602203900184,-34.378751043058074
14.055,-127.27125146662193,-34.4456333144572
14.06,-127.21513495209159,-34.509336290742056
14.065,-127.1585562753379,-34.5688975492077
14.07,-127.09913456703192,-34.624488368931814
14.075,-127.04020136356186,-34.67503293392762
14.08,-126.98030655280738,-34.72104802826725
14.085,-126.91828059525453,-34.76144034519401
14.09,-126.85464289111628,-34.79649662732951
14.095,-126.78966914312652,-34.826635006454744
14.1,-126.72328286031151,-34.8522507146248
14.105,-126.65541722349074,-34.87366359826883
14.11,-126.58590853699727,-34.89111963804323
14.115,-126.51454551631731,-34.90481944551338
14.12,-126.44108593625887,-34.914941219506005
14.125,-126.36653077079644,-34.92048959885774
14.13,-126.28928356247917,-34.9225629572577
14.135,-126.21157303675945,-34.92050176447871
14.14,-126.13186443633813,-34.91571255747515
14.145,-126.04944682778532,-34.90809816756825
14.15,-125.96390840109387,-34.89770635801424
14.155,-125.87495234319901,-34.884796138077206
14.16,-125.78265186074191,-34.86865786993976
14.165,-125.68729081066147,-34.84978061790687
14.17,-125.58600262746367,-34.82909819474893
14.175,-125.48111184851058,-34.80537545584205
14.18,-125.37324985843154,-34.77892202088316
14.185,-125.26376216901616,-34.74898771433035
14.19,-125.15431781014053,-34.71236066502006
14.195,-125.04316462433789,-34.671826668780064
14.2,-124.93087521800932,-34.627325989262964
14.205,-124.81754019343349,-34.579217493034285
14.21,-124.70285641803653,-34.52815198532177
14.215,-124.5871651679516,-34.47408108450862
14.22,-124.4686826881672,-34.421380506919085
14.225,-124.34921647149187,-34.36586227547557
14.23,-124.22800887902096,-34.3093301773533
14.235,-124.10551409997723,-34.25297680355095
14.24,-123.98088595437936,-34.197480069763095
14.245,-123.85416346915889,-34.14361463226735
14.25,-123.72594708826688,-34.09204888672385
14.255,-123.5953769960791,-34.042914933519924
14.26,-123.46263659425797,-33.996758889215414
14.265,-123.32776826201943,-33.953898650025394
14.27,-123.1910673627918,-33.914327846609694
14.275,-123.04995193548882,-33.87985616208683
14.28,-122.90825774082982,-33.84845340324745
14.285,-122.76408045482108,-33.82141782826273
14.29,-122.61893315816658,-33.79789169403546
14.295,-122.47328870415856,-33.780027160297436
14.3,-122.3274687535368,-33.76683943917125
14.305,-122.17973276857678,-33.75964742349706
14.31,-122.03154005753011,-33.75686987474171
14.315,-121.88254374957296,-33.75960028766159
14.32,-121.73084418672896,-33.76890088790168
14.325,-121.57942809576429,-33.78386923826069
14.33,-121.42400455276217,-33.80681258465586
14.335,-121.26642320324126,-33.835482314434564
14.34,-121.10790556977277,-33.871569709392546
14.345,-120.94753557271731,-33.9158267095511
14.35,-120.78521205463085,-33.96700046207097
14.355,-120.62129214704518,-34.02470920745592
14.36,-120.456012774919,-34.08877098008949
14.365,-120.28959367142853,-34.158989902375396
14.37,-120.12231398219434,-34.23488986839954
14.375,-119.95513159980743,-34.31519061360328
14.38,-119.78556800833309,-34.401899578698746
14.385,-119.61641228566667,-34.492549061133225
14.39,-119.44375227071731,-34.588313569955616
14.395,-119.26982778771657,-34.686240102832926
14.4,-119.09390246664475,-34.78628481958755
14.405,-118.91759009263853,-34.88656857459899
14.41,-118.73988774377447,-34.98692877075291
14.415,-118.56219687874922,-35.08561619515664
14.42,-118.38434802600058,-35.18284237695011
14.425,-118.20875849962401,-35.27579006772452
14.43,-118.03468638021019,-35.364758395432965
14.435,-117.86212281138644,-35.448422149991394
14.44,-117.69013723979933,-35.52722321683322
14.445,-117.51716199687198,-35.605008584565226
14.45,-117.34372672087476,-35.68037392919363
14.455,-117.17088414233393,-35.753597676050866
14.46,-116.99688246619179,-35.826048497134025
14.465,-116.82179331354958,-35.89840155156333
14.47,-116.64491096060843,-35.97255386531903
14.475,-116.46749108699859,-36.04524056037441
14.48,-116.28664073931239,-36.12225777027723
14.485,-116.1021269790913,-36.20377241613557
14.49,-115.91592733697031,-36.28936799021426
14.495,-115.72776851117584,-36.380183614577206
14.5,-115.53683453758643,-36.48237571858862
14.505,-115.344832453734,-36.58527640490089
14.51,-115.15013178101209,-36.69782808444063
14.515,-114.95440408616057,-36.80944889351897
14.52,-114.75559054565002,-36.93160143151529
14.525,-114.5557063806633,-37.05109081066317
14.53,-114.35545006681697,-37.17840242814035
14.535,-114.15368348093736,-37.301756882374875
14.54,-113.94977412851716,-37.4330103105386
14.545,-113.74461392103795,-37.55899910303672
14.55,-113.53587836643875,-37.69179799315881
14.555,-113.32606466737421,-37.818359661599764
14.56,-113.11361041019966,-37.94879915286798
14.565,-112.89957244784492,-38.07354903168741
14.57,-112.68080937280357,-38.20364304740691
14.575,-112.45987954426839,-38.3342561167856
14.58,-112.23613397811738,-38.458378887403285
14.585,-112.01146102969277,-38.580528578223
14.59,-111.78427425309532,-38.70170388683701
14.595,-111.55476823936907,-38.82215999909323
14.6,-111.32491385988143,-38.93636170694619
14.605,-111.09407726109097,-39.04834159324032
14.61,-110.86379668848458,-39.15233039932879
14.615,-110.63348377086473,-39.25000304876592
14.62,-110.40322618858653,-39.340426476250116
14.625,-110.17326705021419,-39.42253732813805
14.63,-109.94283630433094,-39.49667483974646
14.635,-109.71316852023618,-39.56067404018135
14.64,-109.48293510611582,-39.61473542775525
14.645,-109.25347892364283,-39.65701614759035
14.65,-109.02347892364286,-39.68762754988712
14.655,-108.79333305397422,-39.708122793267485
14.66,-108.56207463362496,-39.71729768284596
14.665,-108.33122193027947,-39.712962624294235
14.67,-108.09930811569703,-39.69560292418779
14.675,-107.8659122290405,-39.664913590341044
14.68,-107.63068739948604,-39.62249356270734
14.685,-107.39311332079797,-39.56888935876162
14.69,-107.15275728102357,-39.50532766313997
14.695,-106.90949721624294,-39.432424587192614
14.7,-106.6627145190131,-39.352448297808934
14.705,-106.41179163061247,-39.26720024915552
14.71,-106.1548925343702,-39.178918011732236
14.715,-105.89286737185238,-39.088946139209646
14.72,-105.62506019841697,-38.998828356247415
14.725,-105.3515562911937,-38.90848636209127
14.73,-105.0720227524952,-38.81932303562861
14.735,-104.78824388774177,-38.732091284060054
14.74,-104.50046459942267,-38.648169777344165
14.745,-104.20743875512268,-38.56765261953765
14.75,-103.90927259054367,-38.49133044916005
14.755,-103.60733820697891,-38.41157409454274
14.76,-103.299869741102,-38.33964762282198
14.765,-102.98894906339697,-38.26561552243466
14.77,-102.67298957394082,-38.2007943668026
14.775,-102.35415884844308,-38.13415344401839
14.78,-102.03070769892666,-38.07870373960832
14.785,-101.70503224761407,-38.02284496591015
14.79,-101.3752532854632,-37.98021477723092
14.795,-101.04397973000327,-37.93870576003914
14.8,-100.70925882126241,-37.912467104576955
14.805,-100.37398028494225,-37.88866052458647
14.81,-100.03594897279476,-37.882024550951726
14.815,-99.69746085754865,-37.88195738748257
14.82,-99.35723513329668,-37.899953292259575
14.825,-99.01787154182237,-37.92476544202514
14.83,-98.67938241862593,-37.958655872159454
14.835,-98.34192684318823,-38.009188758521546
14.84,-98.00566926091001,-38.070515626627284
14.845,-97.6709615778368,-38.14321595279548
14.85,-97.33909349928464,-38.2237071145432
14.855,-97.00963780153384,-38.31463426578105
14.86,-96.68402587147882,-38.41072607760012
14.865,-96.36116078506691,-38.515856485989886
14.87,-96.04186527667486,-38.626625900925674
14.875,-95.7264573852164,-38.741809116853545
14.88,-95.41491185757138,-38.86008495549088
14.885,-95.10731342046071,-38.979547351015135
14.89,-94.80380062515391,-39.09867183175082
14.895,-94.50434840879566,-39.21593743233067
14.9,-94.208845280752,-39.330001470021216
14.905,-93.91720115970736,-39.438841378059905
14.91,-93.63004698407484,-39.53815941923864
14.915,-93.34692244671274,-39.62780408616201
14.92,-93.06714521280033,-39.70762231987059
14.925,-92.79039267253894,-39.7772219665217
14.93,-92.5165927699364,-39.835041348614155
14.935,-92.24560549955655,-39.87930833993897
14.94,-91.97729104169792,-39.90889149924045
14.945,-91.71143169947048,-39.922822648303836
14.95,-91.44738737910083,-39.920678420801515
14.955,-91.1850334775402,-39.90039004507387
14.96,-90.92408725678774,-39.86097591564851
14.965,-90.66435148021299,-39.801062434029454
14.97,-90.40578259303547,-39.71885820743316
14.975,-90.14828218532523,-39.61367523613143
14.98,-89.89120110081595,-39.48601715780577
14.985,-89.63411973090953,-39.33608285578307
14.99,-89.37686959160851,-39.163252071393856
14.995,-89.1193334707451,-38.967280479738314
15.0,-88.86116236154669,-38.748662574463005
15.005,-88.60221658927553,-38.507905619605594
15.01,-88.34191284966649,-38.24740600466528
15.015,-88.08015416204049,-37.96822593263647
15.02,-87.81643228159021,-37.673366610794545
15.025,-87.55067046139042,-37.36450701488071
15.03,-87.28295881673256,-37.04317693718926
15.035,-87.01294535776407,-36.712135636140545
15.04,-86.74078594078973,-36.37297227796709
15.045,-86.46623009128014,-36.0282763935756
15.05,-86.18945348705356,-35.67964725135269
15.055,-85.9102489365541,-35.329563652630185
15.06,-85.62882132324465,-34.97948208792884
15.065,-85.3449999818779,-34.631623853314245
15.07,-85.0591036716557,-34.287523903145505
15.075,-84.77085861967265,-33.94885370903013
15.08,-84.48061325511175,-33.61644472128409
15.085,-84.18849507349947,-33.29102777639294
15.09,-83.894325033408,-32.97421631293964
15.095,-83.59849446646422,-32.66664264649194
15.1,-83.30155429341389,-32.36788837572703
15.105,-83.00359252078032,-32.0787600285391
15.11,-82.70474543251105,-31.800069464766423
15.115,-82.40517453396293,-31.532926881695474
15.12,-82.10520711907247,-31.277530367618148
15.125,-81.80519754014655,-31.034018691249493
15.13,-81.50535836372129,-30.802838773244556
15.135,-81.20614116740882,-30.583700939998057
15.14,-80.90797958504002,-30.376266791999235
15.145,-80.61129881537366,-30.180097445015164
15.15,-80.31652272984512,-29.994618136310553
15.155,-80.0240366055841,-29.819430385738634
15.16,-79.73413847199105,-29.654502833585692
15.165,-79.44730249156115,-29.498586749416184
15.17,-79.16394072119262,-29.35036807175644
15.175,-78.88441563342167,-29.208503470066717
15.18,-78.60907055199287,-29.07131401164184
15.185,-78.33815417336595,-28.93743990124296
15.19,-78.07185806926395,-28.80603649233223
15.195,-77.81030343155982,-28.674886991777292
15.2,-77.55377212394242,-28.542752719200333
15.205,-77.30211742961187,-28.40876148270575
15.21,-77.0554656051085,-28.271767734262973
15.215,-76.81382088835386,-28.130818405852374
15.22,-76.57707775034396,-27.985564690026422
15.225,-76.34510085619009,-27.835856698905445
15.23,-76.11784922195147,-27.68119089447047
15.235,-75.89520755396353,-27.52112312396604
15.24,-75.67710267956093,-27.3557238578445
15.245,-75.46335476228083,-27.18566577045861
15.25,-75.25406459262805,-27.01108497361157
15.255,-75.04869291716543,-26.83423763845109
15.26,-74.84724989920353,-26.65478474484082
15.265,-74.64978691929458,-26.472719454573777
15.27,-74.45627075811313,-26.28832246030437
15.275,-74.26667850687302,-26.10250360597019
15.28,-74.08114480509043,-25.91472332555614
15.285,-73.89949476318688,-25.725273523748633
15.29,-73.72170692654278,-25.534369061586414
15.295,-73.54761821332166,-25.341915180411302
15.3,-73.37715806699897,-25.147329368728144
15.305,-73.21021067521208,-24.949990765362276
15.31,-73.04655367731858,-24.74993494303334
15.315,-72.8861403542535,-24.545716679879032
15.32,-72.72866524722956,-24.33738930440054
15.325,-72.57411581009623,-24.123834456046108
15.33,-72.42228676074063,-23.90413703141588
15.335,-72.27312952501616,-23.6780819225799
15.34,-72.12631871616432,-23.445108364854928
15.345,-71.98181124600646,-23.20455833427666
15.35,-71.83952201182223,-22.95625801716869
15.355,-71.69906852250197,-22.701423733266456
15.36,-71.56026931300686,-22.439583417517518
15.365,-71.42319147885432,-22.17025100228728
15.37,-71.28784292962331,-21.89304594668014
15.375,-71.15412768125982,-21.608278658632848
15.38,-71.02196266053456,-21.316279573715867
15.385,-70.89138901900247,-21.0166003420232
15.39,-70.76228364175725,-20.709657165507316
15.395,-70.63454271217786,-20.395883560216152
15.4,-70.50807071507714,-20.075733056240985
15.405,-70.38278426691295,-19.749686667874315
15.41,-70.25864247661194,-19.417880756075643
15.415,-70.13554184692612,-19.080907370495
15.42,-70.01338487168317,-18.73937570273356
15.425,-69.89206641146892,-18.39390801603625
15.43,-69.77148299848109,-18.045166968673918
15.435,-69.65155958685227,-17.694212512174342
15.44,-69.53212211827994,-17.34187358490533
15.445,-69.41309923440943,-16.988110778499752
15.45,-69.29449972366173,-16.633767774354705
15.455,-69.17619221499788,-16.279917232326582
15.46,-69.05826037735717,-15.929984962739507
15.465,-68.94058594758526,-15.580337996103804
15.47,-68.82328448662354,-15.23576259416945
15.475,-68.70606500713362,-14.895435234772867
15.48,-68.58914802600155,-14.557541200706417
15.485,-68.47236697093801,-14.224021399578426
15.49,-68.35560672948294,-13.89492731839879
15.495,-68.23904160456505,-13.57063206550519
15.5,-68.12258454324996,-13.251784879611968
15.505,-68.00617732224836,-12.939299315499538
15.51,-67.88998052730396,-12.63290903780356
15.515,-67.77424063285562,-12.333775488685802
15.52,-67.65894501121073,-12.043684145280523
15.525,-67.54418207886799,-11.762393588982537
15.53,-67.42991629255347,-11.489061831071833
15.535,-67.3159792520769,-11.224258736324504
15.54,-67.20253933724304,-10.967734861718062
15.545,-67.08964118099942,-10.719056658814264
15.55,-66.97747446374647,-10.477941245781132
15.555,-66.8661398717965,-10.244562416362575
15.56,-66.756059614033,-10.019496373417097
15.565,-66.6472606514291,-9.802528655008986
15.57,-66.53949765792983,-9.593431906498266
15.575,-66.43328531336935,-9.390952980135271
15.58,-66.32893185122978,-9.196908984121775
15.585,-66.22681094475399,-9.011918997032602
15.59,-66.12700927993713,-8.83644256585636
15.595,-66.02970123218972,-8.669759541099292
15.6,-65.93476417132764,-8.513592525311848
15.605,-65.84223773358273,-8.367982819769258
15.61,-65.75260572606275,-8.232442530068473
15.615,-65.66601256879984,-8.107709519807768
15.62,-65.58238805182324,-7.994677110013664
15.625,-65.50182807311478,-7.893642884776402
15.63,-65.42442055539071,-7.804968250243345
15.635,-65.35024167251682,-7.729058069944811
15.64,-65.27937553964857,-7.666287320890475
15.645,-65.2118028290549,-7.616836993816249
15.65,-65.14779454121147,-7.581447040476422
15.655,-65.08686305465459,-7.560690537497873
15.66,-65.02922663253857,-7.554745033635951
15.665,-64.97504619810064,-7.566931725293747
15.67,-64.92426630274628,-7.5932731112821035
15.675,-64.87690548370168,-7.636130869102212
15.68,-64.83317855896952,-7.690461163106605
15.685,-64.79232823846395,-7.757038058393021
15.69,-64.75426706833552,-7.835103608009091
15.695,-64.7194219257502,-7.923721858705595
15.7,-64.68838054995459,-8.023528312758911
15.705,-64.66047011030703,-8.13294937756219
15.71,-64.63533504496014,-8.252659034859068
15.715,-64.61285651543513,-8.376520975106864
15.72,-64.59291646016773,-8.503563098597768
15.725,-64.57463024530443,-8.632223071190575
15.73,-64.55814343926127,-8.760917185893058
15.735,-64.54250795487884,-8.890336101610286
15.74,-64.52786517927801,-9.017644095675834
15.745,-64.5135464948231,-9.142863046954455
15.75,-64.49933311286657,-9.264677079888381
15.755,-64.48495666492889,-9.382156452014588
15.76,-64.47054952093922,-9.493941061632018
15.765,-64.4556835285045,-9.59632577113846
15.77,-64.43998785929342,-9.690305237038025
15.775,-64.42295453804039,-9.772289897619236
15.78,-64.40431010668296,-9.841494640195512
15.785,-64.38383694987304,-9.900704786971202
15.79,-64.362278418536,-9.947994702484575
15.795,-64.33921287458257,-9.980788725678758
15.8,-64.31505290946443,-9.997665811229961
15.805,-64.28945864005856,-9.998133695213742
15.81,-64.26158158735069,-9.97880660558544
15.815,-64.23204109266224,-9.94319825499992
15.82,-64.20016204670424,-9.88956490973729
15.825,-64.16640668191683,-9.814234123309513
15.83,-64.13007105936592,-9.721455543953246
15.835,-64.09088763278774,-9.61099201159691
15.84,-64.04845820063753,-9.484151425626672
