Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
8.22,-80.3037710389801,-11.122158736777518
8.225,-80.29593663729489,-11.08097614962945
8.23,-80.29003780153415,-11.051288329520276
8.235,-80.28758425785254,-11.025844877799964
8.24,-80.28762087476346,-11.011731807062237
8.245,-80.46346659946843,-10.898676664250399
8.25,-80.36246734467218,-10.822905532401434
8.255,-80.27405147115297,-10.788931054610314
8.26,-80.21322984891917,-10.7652282706288
8.265,-80.17430667512134,-10.746452129379849
8.27,-80.15006697773295,-10.73423420621058
8.275,-80.13697918412494,-10.725018011506286
8.28,-80.13234932614402,-10.717147313415726
8.285,-80.13401990531906,-10.704961547713221
8.29,-80.14000105551501,-10.685064920383041
8.295,-80.14941390065306,-10.656960727536092
8.3,-80.16148990010944,-10.620987812634283
8.305,-80.1756099934298,-10.577627437993863
8.31,-80.19107611044262,-10.522343179007251
8.315,-80.20783637454828,-10.455625601485677
8.32,-80.225938272666,-10.379536353711098
8.325,-80.24500313936743,-10.294553056014662
8.33,-80.2648246777941,-10.1997512919883
8.335,-80.2864278307534,-10.093675138281533
8.34,-80.30854167478158,-9.979547208317099
8.345,-80.33237370268708,-9.85490190174164
8.35,-80.35685076445517,-9.724527175700281
8.355,-80.38216573648174,-9.586031425400165
8.36,-80.40914128745685,-9.437505883032278
8.365,-80.43769841445858,-9.28050947903672
8.37,-80.46728088744777,-9.11752308251585
8.375,-80.49885575437567,-8.946623757502827
8.38,-80.53368376860024,-8.765544545289645
8.385,-80.56945946227391,-8.579786075335631
8.39,-80.60729018324155,-8.392759732270104
8.395,-80.64816124940387,-8.199438765543794
8.4,-80.69057312056744,-8.001978739948656
8.405,-80.73509609051013,-7.804857552832303
8.41,-80.78203613445224,-7.607074420258524
8.415,-80.83162494054068,-7.412357159165411
8.42,-80.88365294797009,-7.220785019139593
8.425,-81.10746341253326,-6.950799689913569
8.43,-81.0554612108979,-6.715473891820751
8.435,-81.01975760945732,-6.520597827357233
8.44,-81.01344755486946,-6.346293495662294
8.445,-81.02968843008746,-6.190624321275563
8.45,-81.06309952660155,-6.048008704160794
8.455,-81.10877308432651,-5.9171462909691055
8.46,-81.16507590885253,-5.796092516704684
8.465,-81.40221064803124,-5.609605285963334
8.47,-81.3664674851057,-5.462110347233129
8.475,-81.34617524519086,-5.358519844843496
8.48,-81.35166591542121,-5.283485104079268
8.485,-81.37662722824824,-5.225184825930272
8.49,-81.41315432965483,-5.182959071779556
8.495,-81.45800863213054,-5.144652131871519
8.5,-81.29629252531046,-5.221987724523672
8.505,-81.39014074837326,-5.3041167686696316
8.51,-81.50112643774335,-5.374887376384414
8.515,-81.61116946250041,-5.448447574803402
8.52,-81.72002871186052,-5.52595845115394
8.525,-81.8298136650871,-5.603605871027549
8.53,-81.9409434664416,-5.680740945434669
8.535,-82.05362315341074,-5.755066560510888
8.54,-82.16779118892683,-5.82850149425797
8.545,-82.28432576728648,-5.903318694421052
8.55,-82.40332644227344,-5.978640444404063
8.555,-82.52387716142903,-6.052832504926383
8.56,-82.64685814627579,-6.124096346689502
8.565,-82.7725760356957,-6.1906025803527776
8.57,-82.900541097192,-6.25514624929205
8.575,-83.03058631225916,-6.314272182382265
8.58,-83.1637194002113,-6.365932211828006
8.585,-83.3000520827183,-6.4109389784591855
8.59,-83.43874596479942,-6.449531211805351
8.595,-83.58087728147703,-6.479563026568995
8.6,-83.72518791365442,-6.502559898751829
8.605,-83.87278353303425,-6.515203224308466
8.61,-84.02326008289948,-6.5190991805022644
8.615,-84.175918711634,-6.516335697297662
8.62,-84.33074483453596,-6.506335712926554
8.625,-84.48829991619127,-6.487108997032652
8.63,-84.64757021676434,-6.461178724319793
8.635,-84.80670970803253,-6.432908924324323
8.64,-84.9678178735629,-6.398153663956026
8.645,-85.1296595121051,-6.353711776710562
8.65,-85.29045556184575,-6.306456943758515
8.655,-85.4513823234938,-6.255389662506392
8.66,-85.61114457405439,-6.198535178599624
8.665,-85.76895448141356,-6.137032348637452
8.67,-85.92372885455903,-6.071386807175584
8.675,-86.07406762553913,-5.997424385829689
8.68,-86.01387481029984,-6.0163798074700425
8.685,-86.20461876826037,-6.030177824412668
8.69,-86.40519223538307,-6.026135442025751
8.695,-86.59882581485259,-6.017780339305418
8.7,-86.78601190966788,-6.005418493963508
8.705,-86.96727472875776,-5.991942712179097
8.71,-87.14388624204231,-5.976981147251239
8.715,-87.31397481709499,-5.961534746426758
8.72,-87.26611320981056,-6.035963643570519
8.725,-87.46631866859785,-6.1055003164283415
8.73,-87.6759905003494,-6.155446497542296
8.735,-87.87922253731512,-6.197197309565218
8.74,-88.07736691204616,-6.232261122562113
8.745,-88.27301860970634,-6.2599135871705975
8.75,-88.46484057396374,-6.285954348682748
8.755,-88.65627890325771,-6.304813125325481
8.76,-88.84738315476964,-6.315550998210483
8.765,-89.03888035289417,-6.317968435751538
8.77,-89.23011833336938,-6.309291541371144
8.775,-89.42139363745328,-6.2891596588822996
8.78,-89.61329542458321,-6.257703152053154
8.785,-89.80456296178677,-6.218174524904182
8.79,-89.99586614872192,-6.169459570318576
8.795,-90.18789189109434,-6.11229912749994
8.8,-90.38036340347287,-6.047773923531562
8.805,-90.57322133003973,-5.9768503225439975
8.81,-90.76755545765303,-5.901033762486013
8.815,-90.96288030985806,-5.822291055969446
8.82,-91.15902827696942,-5.742399841672409
8.825,-91.35681582821633,-5.6611733275950815
8.83,-91.55628335862473,-5.581794291376822
8.835,-91.75694086389096,-5.50670568687842
8.84,-91.96001072051287,-5.436486484631484
8.845,-92.16421912840433,-5.377001963351275
8.85,-92.37009562843829,-5.327313547079107
8.855,-92.57777833246328,-5.290152908559549
8.86,-92.78648066094186,-5.2656265066025405
8.865,-92.99662607306894,-5.254411161521111
8.87,-93.20824697954474,-5.2571324772927035
8.875,-93.42088808806362,-5.2716007683072235
8.88,-93.63541424720653,-5.300757754195916
8.885,-93.85096977054793,-5.342833655122325
8.89,-94.06862348863895,-5.397180361956
8.895,-94.28823133479627,-5.461472149991968
8.9,-94.50851655756459,-5.535681903327262
8.905,-94.7315741398428,-5.616081221092103
8.91,-94.95427182948468,-5.700415444290815
8.915,-95.17920722779496,-5.788243616389841
8.92,-95.40467853631836,-5.876637250900246
8.925,-95.63047899838998,-5.964381903100748
8.93,-95.85694612788328,-6.048845232734488
8.935,-96.08133739382362,-6.131016650207136
8.94,-96.30440410654643,-6.207920483589544
8.945,-96.5268780651865,-6.277303790572713
8.95,-96.75070986205618,-6.334456289610062
8.955,-96.9741609368257,-6.3838735568188305
8.96,-97.19733639946357,-6.420039669075054
8.965,-97.4204429250927,-6.444033925570103
8.97,-97.64446586785469,-6.457362298126674
8.975,-97.86785250628367,-6.4579141133433255
8.98,-98.09017323608501,-6.451264247661205
8.985,-98.31245517905086,-6.432211651226405
8.99,-98.53424036104819,-6.404080110081646
8.995,-98.75659025798808,-6.36595920768295
9.0,-98.97843841083414,-6.324819380280292
9.005,-99.20224416634387,-6.267742757027219
9.01,-99.42606063104297,-6.206506724727507
9.015,-99.64968002446071,-6.146769429658537
9.02,-99.87364951414338,-6.0850974937143505
9.025,-100.09947661781501,-6.021845868762484
9.03,-100.32630345420995,-5.965101533896463
9.035,-100.55315777707118,-5.919454314706902
9.04,-100.78188907789337,-5.88084521642608
9.045,-101.01193827493067,-5.8546751394141445
9.05,-101.24391701737105,-5.837402226777392
9.055,-101.47611522344592,-5.838866491426647
9.06,-101.70920085618958,-5.857210551314755
9.065,-101.94389538381193,-5.89147101678396
9.07,-102.18038098484482,-5.937580349498175
9.075,-102.41765216652502,-6.003216968221136
9.08,-102.65598638474061,-6.087301616797546
9.085,-102.89561962671664,-6.187716110897071
9.09,-103.13670332963177,-6.3024847881038
9.095,-103.37791222451048,-6.431464461935596
9.1,-103.62042960429255,-6.5684242356564
9.105,-103.86351049174188,-6.713367483748088
9.11,-104.10715189471814,-6.862031461641129
9.115,-104.35190410881133,-7.010787133796781
9.12,-104.59783917189316,-7.159528920020702
9.125,-104.844788747195,-7.304637512740806
9.13,-105.09315803302249,-7.4457633228384275
9.135,-105.3419600919593,-7.577700129561112
9.14,-105.59193705632994,-7.6988225524925475
9.145,-105.84205548483342,-7.806626882828454
9.15,-106.09204031801195,-7.900263513329708
9.155,-106.34286169561959,-7.977117130852188
9.16,-106.59195037259983,-8.03818859543802
9.165,-106.84200629685631,-8.084081510792842
9.17,-107.09009322974268,-8.11347403565184
9.175,-107.33730358558313,-8.128044314480352
9.18,-107.58292532106975,-8.125291897891076
9.185,-107.82672764954832,-8.109638248884304
9.19,-108.07006539219255,-8.07885919296005
9.195,-108.31258216493937,-8.036355500011172
9.2,-108.55373018641211,-7.984550104192468
9.205,-108.79127964393096,-7.929715465129296
9.21,-109.02659620829256,-7.868613262587904
9.215,-109.25941794830932,-7.8077113300413
9.22,-109.49050080409312,-7.74115223968818
9.225,-109.71665901832219,-7.679751572628904
9.23,-109.93960105551443,-7.627195775668612
9.235,-110.15998312532349,-7.579101323472639
9.24,-110.37738444811676,-7.5416512251691685
9.245,-110.5924871457996,-7.509944167931179
9.25,-110.80549765566391,-7.485322875942687
9.255,-111.016183265757,-7.467003029513549
9.26,-111.22295304536695,-7.467625752791539
9.265,-111.42656857459754,-7.481390314389765
9.27,-111.62760148587523,-7.505658658406616
9.275,-111.8252877754854,-7.5442034569297975
9.28,-112.01895492536423,-7.601453080024318
9.285,-112.20931237400407,-7.672787659516489
9.29,-112.39689288545392,-7.755188721828205
9.295,-112.58141498108462,-7.8506978640511305
9.3,-112.7631210446421,-7.9554010108947715
9.305,-112.94123889555607,-8.074649148791437
9.31,-113.11779070873418,-8.198105881446761
9.315,-113.29188128836223,-8.328008096219461
9.32,-113.46293329407017,-8.463255669437425
9.325,-113.63115549615856,-8.607265073953945
9.33,-113.79714670773753,-8.752230923237052
9.335,-113.96141214976339,-8.895608972796495
9.34,-114.12374538494424,-9.037325933543055
9.345,-114.28436089152423,-9.176137753516324
9.35,-114.44341341819528,-9.31042683888632
9.355,-114.60144082538457,-9.439142826337902
9.36,-114.75854565222095,-9.561359642573827
9.365,-114.91476253142548,-9.677166652925136
9.37,-115.07000355613724,-9.789750661622952
9.375,-115.2244380167139,-9.894879691952063
9.38,-115.37762021789625,-9.996086770481586
9.385,-115.53014367256114,-10.093070912364752
9.39,-115.68146497089181,-10.188198480373085
9.395,-115.83247652268231,-10.278853347074483
9.4,-115.98295904776782,-10.366784304740568
9.405,-116.1329474959773,-10.452940324808967
9.41,-116.28239137919097,-10.538555515187003
9.415,-116.43117119300327,-10.625023394640673
9.42,-116.57924179482893,-10.713129014926519
9.425,-116.72654603728057,-10.803773875512261
9.43,-116.87285426623258,-10.898259414256058
9.435,-117.01829373258514,-10.99743290538836
9.44,-117.16277963260552,-11.101559663865332
9.445,-117.30634764094093,-11.210985022763607
9.45,-117.44887598812886,-11.326165063308126
9.455,-117.59081709664774,-11.446230065006915
9.46,-117.7322861219937,-11.571186098439153
9.465,-117.87288565992209,-11.70162224195316
9.47,-118.01276749190018,-11.837526943078892
9.475,-118.15134465106567,-11.985259133162469
9.48,-118.28983041518266,-12.136488717298006
9.485,-118.42834555708848,-12.290093996239769
9.49,-118.56670203175383,-12.445758035289352
9.495,-118.7044002582142,-12.603179005186735
9.5,-118.84107141724388,-12.766314544836558
9.505,-118.97629382318736,-12.936335969104377
9.51,-119.11062742077736,-13.111562375138481
9.515,-119.24473951844661,-13.287793435864655
9.52,-119.3781894040612,-13.465477850007666
9.525,-119.51147391786674,-13.642255767967304
9.53,-119.6448081270221,-13.816798403134575
9.535,-119.77783474144147,-13.989640385965439
9.54,-119.91064789689231,-14.15971119844137
9.545,-120.04326546467415,-14.325761161067923
9.55,-120.1759067476024,-14.486819692404987
9.555,-120.30871967654755,-14.642650585516945
9.56,-120.44123210038502,-14.793332499037067
9.565,-120.57313690004074,-14.938890991868156
9.57,-120.7048560556275,-15.076789358762085
9.575,-120.83655174522407,-15.207484371106641
9.58,-120.96797377063801,-15.330169917778138
9.585,-121.09937153729183,-15.444281295159275
9.59,-121.23047183401431,-15.549704453101697
9.595,-121.36116498674708,-15.646490473170102
9.6,-121.4914440644159,-15.734214260798357
9.605,-121.62156929941554,-15.813764001449334
9.61,-121.75083007542408,-15.88607494846965
9.615,-121.87964819134967,-15.951268739948501
9.62,-122.0079247774558,-16.01053309248197
9.625,-122.13572674352527,-16.06277339237551
9.63,-122.26268339033493,-16.11187338331528
9.635,-122.38945085958676,-16.15564587193337
9.64,-122.51567498697356,-16.19548927042484
9.645,-122.64201383949572,-16.230153063489237
9.65,-122.76754825703631,-16.263433606649897
9.655,-122.89260497406273,-16.295537237536212
9.66,-123.01656680785285,-16.32905466488451
9.665,-123.13951620648022,-16.363761525742056
9.67,-123.26157303675951,-16.400219343586176
9.675,-123.38266574554113,-16.439349588891847
9.68,-123.50266701397302,-16.48135924482969
9.685,-123.62173274592618,-16.525839067702236
9.69,-123.73967519082868,-16.572943810731523
9.695,-123.85654098620344,-16.6229887879677
9.7,-123.97231681351548,-16.675567460191303
9.705,-124.08733742553387,-16.72909148112043
9.71,-124.20115884844266,-16.7844905615073
9.715,-124.31338836666507,-16.84184984710833
9.72,-124.42461113501767,-16.898888928401224
9.725,-124.53486608982978,-16.955088627148648
9.73,-124.64338884232703,-17.011796563908256
9.735,-124.75069301682699,-17.067034499082325
9.74,-124.85639239846643,-17.120512928944834
9.745,-124.96067245010974,-17.171209712563936
9.75,-125.06356843869386,-17.218409191600838
9.755,-125.16500183469373,-17.262239325918717
9.76,-125.2651226075312,-17.30134516750063
9.765,-125.36359267480336,-17.335866062651142
9.77,-125.460667172527,-17.36509575754797
9.775,-125.55629341547699,-17.38894507010318
9.78,-125.65043480033282,-17.40742688849091
9.785,-125.74294446080077,-17.420977872658163
9.79,-125.83411891548832,-17.428959940202162
9.795,-125.9239560125913,-17.431714582436413
9.8,-126.01247457473312,-17.42998153072516
9.805,-126.09954100885398,-17.424089077894976
9.81,-126.18499603614788,-17.41518078099131
9.815,-126.2689122516907,-17.40295479852285
9.82,-126.35137638451364,-17.388094382658387
9.825,-126.43217762576487,-17.372043706538886
9.83,-126.51116034338021,-17.355200561733795
9.835,-126.58804686402621,-17.339329373258405
9.84,-126.66297490316639,-17.324531554508262
9.845,-126.73571018595874,-17.312746501619184
9.85,-126.80664495231812,-17.30350288341719
9.855,-126.87581992796876,-17.29787039797018
9.86,-126.943058347865,-17.29640098529945
9.865,-127.008707173433,-17.29959473600728
9.87,-127.07238152619294,-17.308811755645323
9.875,-127.1342901084938,-17.324291315771262
9.88,-127.19455285510188,-17.346183741420766
9.885,-127.2532657591314,-17.373437935173737
9.89,-127.3103174930325,-17.40675870801117
9.895,-127.36571834016382,-17.446269414935454
9.9,-127.41961969693294,-17.491302754308936
9.905,-127.47215402387127,-17.54210918480566
9.91,-127.52323991483142,-17.59825655847211
9.915,-127.57514618677416,-17.654899845975788
9.92,-127.62498242315549,-17.717028666560623
9.925,-127.6739636005321,-17.78050166255147
9.93,-127.72226512491542,-17.845023531676482
9.935,-127.769615008265,-17.91156528800165
9.94,-127.8167939704159,-17.978452954766468
9.945,-127.864019819246,-18.044227413984117
9.95,-127.91256418038668,-18.10570034428831
9.955,-127.9603846746221,-18.16516902987575
9.96,-128.00945027067186,-18.220042544564645
9.965,-128.0581451674985,-18.27186770934754
9.97,-128.10813927835042,-18.31714089107306
9.975,-128.15771070692182,-18.35846590636219
9.98,-128.20892022469118,-18.392189376882477
9.985,-128.2610891752903,-18.41896324945037
9.99,-128.312236200138,-18.440484416407717
9.995,-128.36333642890872,-18.45514500215145
10.0,-128.4162603456452,-18.461675847697215
