Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
3.165,-110.50218326575703,-29.097493041744443
3.17,-110.3879972139778,-29.140717812407427
3.175,-110.27299229880421,-29.183264733062476
3.18,-110.15735964574296,-29.224690969217317
3.185,-110.04098883326705,-29.26616155745261
3.19,-109.92378991596428,-29.310445967065508
3.195,-109.8072884776531,-29.35377193367857
3.2,-109.68964690026743,-29.40246054044203
3.205,-109.57322288160339,-29.449022084304854
3.21,-109.45644680513504,-29.499234073251376
3.215,-109.34079852318075,-29.54602763369442
3.22,-109.22675154589929,-29.591748116604563
3.225,-109.11543335069668,-29.63049913474767
3.23,-109.00574332374251,-29.670505893677657
3.235,-108.89813533715164,-29.70692432218113
3.24,-108.79358379578038,-29.74322021563285
3.245,-108.69232816145119,-29.777682330290034
3.25,-108.59469881537312,-29.81006647942138
3.255,-108.50050127975511,-29.841252218622724
3.26,-108.41060583478468,-29.86959139731307
3.265,-108.32522963147316,-29.890465813494636
3.27,-108.24416387686942,-29.91109332940666
3.275,-108.16805284377693,-29.928442236516677
3.28,-108.09890704206003,-29.935757663819672
3.285,-108.03332648530905,-29.940191596638083
3.29,-107.97232390314409,-29.940886017802775
3.295,-107.91544175405805,-29.938579446872517
3.3,-107.86332809349948,-29.9288211443062
3.305,-108.01082123264193,-29.863065833880146
3.31,-107.85002774921082,-29.77124485492253
3.315,-107.70787351015673,-29.699600568528727
3.32,-107.5990053024963,-29.635244682778204
3.325,-107.51332724636819,-29.578475516998687
3.33,-107.44660613150717,-29.51996518607386
3.335,-107.39423483204399,-29.45125039978199
3.34,-107.35204507689663,-29.372527402658612
3.345,-107.31715279168066,-29.291109791840704
3.35,-107.28666071938004,-29.20582828829589
3.355,-107.25966367527937,-29.112573985820184
3.36,-107.235772726447,-29.013720686764714
3.365,-107.21361595052909,-28.90838179573661
3.37,-107.19241851683867,-28.79667058596969
3.375,-107.17235386078754,-28.679185379056733
3.38,-107.15315006228703,-28.556795102946293
3.385,-107.13476265826878,-28.430532979228886
3.39,-107.11704743255588,-28.301592595528234
3.395,-107.1000170241661,-28.171159980972984
3.4,-107.08322671181475,-28.040700167613682
3.405,-107.06709473827061,-27.91080110987738
3.41,-107.0516518630073,-27.78225478493231
3.415,-107.03699004733765,-27.655692495865736
3.42,-107.02309798862736,-27.531581000701635
3.425,-107.01001763573147,-27.41025768647029
3.43,-106.9984929013094,-27.291072653966722
3.435,-106.98849637817187,-27.175001071371426
3.44,-106.9802866225715,-27.062354818908176
3.445,-106.97372154748487,-26.95335374980129
3.45,-106.96876495730163,-26.848281392556512
3.455,-106.96748616276496,-26.74029052979631
3.46,-106.96826458356723,-26.63698618994717
3.465,-106.97313385580443,-26.53146491653214
3.47,-106.98075018913022,-26.430168198599688
3.475,-106.9916205032936,-26.33170335001875
3.48,-107.00503891594167,-26.242496835714913
3.485,-107.02248595890981,-26.154724634759063
3.49,-107.04390892432238,-26.07263483657564
3.495,-107.06845938979161,-25.992356155291805
3.5,-107.09597377290333,-25.914327144442183
3.505,-107.12619125234795,-25.8379141430152
3.51,-107.15928872907449,-25.76164080500075
3.515,-107.19453087498945,-25.684457423723714
3.52,-107.23167387936101,-25.610624673265047
3.525,-107.27137435955308,-25.53176253142717
3.53,-107.31221230605242,-25.44879789802665
3.535,-107.35128991822938,-25.367784513805038
3.54,-107.39103098824229,-25.27884622528208
3.545,-107.430261990077,-25.179899293301744
3.55,-107.46773535300709,-25.07073082968989
3.555,-107.50227308885613,-24.95025875331217
3.56,-107.29532879566715,-24.87485695938705
3.565,-107.36934836575934,-24.829175745769525
3.57,-107.45531898797047,-24.76744875082061
3.575,-107.53433552288632,-24.696161165597843
3.58,-107.6080482683619,-24.617236372284285
3.585,-107.67711800946587,-24.534238730208596
3.59,-107.74301583274612,-24.4504872273433
3.595,-107.80648671543881,-24.36793086593081
3.6,-107.86795965933337,-24.285689039388878
3.605,-107.92837432331216,-24.202871281342258
3.61,-107.98826376588164,-24.121963292486345
3.615,-108.04820695825293,-24.042007925433857
3.62,-108.10831944098187,-23.96389026251964
3.625,-108.1689865682101,-23.888227278080585
3.63,-108.23015674194,-23.815417064938725
3.635,-108.2919208136064,-23.74522435842216
3.64,-108.35435137828507,-23.676841432421575
3.645,-108.41781777616501,-23.608278101428798
3.65,-108.48208888083329,-23.53971861876781
3.655,-108.54742268227838,-23.470477286008293
3.66,-108.61340617001309,-23.400553256018945
3.665,-108.67945119934558,-23.33090486987203
3.67,-108.74590590953154,-23.26008946295455
3.675,-108.81256341026767,-23.18712883643979
3.68,-108.87923964302493,-23.11005863326418
3.685,-108.94697533352755,-23.031705325148486
3.69,-109.01549253663521,-22.951806722688637
3.695,-109.08428134272367,-22.870230261160632
3.7,-109.15407019411329,-22.786888119775778
3.705,-109.22474986975713,-22.70222547509527
3.71,-109.29656091870501,-22.616481299689255
3.715,-109.37007875602862,-22.527663523522182
3.72,-109.4438232123017,-22.444103404380183
3.725,-109.52018972116939,-22.356728976873338
3.73,-109.59665652675956,-22.272739545629147
3.735,-109.67383261228808,-22.18934251285377
3.74,-109.75374040181902,-22.103986853608944
3.745,-109.8355618926795,-22.016391528686523
3.75,-109.92021792112862,-21.925379354005333
3.755,-110.00658959432619,-21.83168256812117
3.76,-110.09470511223148,-21.734820462524215
3.765,-110.18541260277486,-21.634952664839105
3.77,-110.27887465174538,-21.531668826020564
3.775,-110.37505164329671,-21.424753491584905
3.78,-110.47281510339775,-21.31417471516868
3.785,-110.57311685428677,-21.20044091825369
3.79,-110.67628478561024,-21.08358496681651
3.795,-110.78138107318188,-20.963844352080052
3.8,-110.88864105642044,-20.842548809712163
3.805,-110.9978699404269,-20.720218571201666
3.81,-111.10898097351935,-20.59756742168526
3.815,-111.22182520555181,-20.47555200797261
3.82,-111.33626877165747,-20.355254191487525
3.825,-111.45225885070796,-20.237442551359777
3.83,-111.56962746607863,-20.122919950621377
3.835,-111.6883667806724,-20.012370989149993
3.84,-111.81014720605008,-19.904931932772726
3.845,-111.9331960180277,-19.80322774241734
3.85,-112.05579471788502,-19.705726245214684
3.855,-112.17835935128552,-19.61230838750557
3.86,-112.3011989399512,-19.523232048290645
3.865,-112.42400301252363,-19.43806185870537
3.87,-112.54705696618053,-19.358853147296283
3.875,-112.66959879045741,-19.286009012661296
3.88,-112.79242288613345,-19.21578321366245
3.885,-112.91453301320313,-19.149065335567823
3.89,-113.03630249835567,-19.083344166345416
3.895,-113.15799639855724,-19.017552060068944
3.9,-113.27808117963949,-18.9552577680125
3.905,-113.39693714466704,-18.895006407845795
3.91,-113.51465276676491,-18.834995082560965
3.915,-113.63080124124902,-18.77628666787434
3.92,-113.74618000407492,-18.715959038709467
3.925,-113.86046635257657,-18.655554966137043
3.93,-113.97347548075615,-18.595880350630463
3.935,-114.0859734308796,-18.538497587713973
3.94,-114.197008516612,-18.48111340460677
3.945,-114.30690654374739,-18.424441094928188
3.95,-114.41627556682832,-18.369267541733322
3.955,-114.52473122833821,-18.31582590998628
3.96,-114.63249500554718,-18.264616462433683
3.965,-114.73941751794837,-18.215970470451985
3.97,-114.8448756710209,-18.17289747672619
3.975,-114.95039862737329,-18.126674135314154
3.98,-115.05461743187621,-18.085918983442085
3.985,-115.15936388139944,-18.043797895761735
3.99,-115.26482495639544,-18.001165761398553
3.995,-115.36907608326128,-17.95947375251953
4.0,-115.47313567691006,-17.917934462841398
4.005,-115.57593306756443,-17.877660873405624
4.01,-115.67874558879933,-17.837640028086362
4.015,-115.78201479081974,-17.798165822555095
4.02,-115.88518451153826,-17.75870392534338
4.025,-115.98834659901472,-17.71961885433385
4.03,-116.09169308477887,-17.68114485039265
4.035,-116.1961060726155,-17.643593406418834
4.04,-116.30097737207866,-17.606948852748307
4.045,-116.40578799066573,-17.571903327368346
4.05,-116.5118299621713,-17.539164504291946
4.055,-116.61857561892458,-17.508521420643394
4.06,-116.72608491698341,-17.480215871253826
4.065,-116.8342635846769,-17.454935409635215
4.07,-116.94333282746837,-17.432324827289076
4.075,-117.05278848897827,-17.412491141361873
4.08,-117.16280953135748,-17.39536746019129
4.085,-117.27298806314754,-17.380796321547155
4.09,-117.38318888309816,-17.36864072798898
4.095,-117.49118709370315,-17.360086450428895
4.1,-117.59803304717886,-17.35230447801729
4.105,-117.70556920881333,-17.34507704817743
4.11,-117.81320521415888,-17.33736557113378
4.115,-117.92061994608937,-17.329544050827547
4.12,-118.0277435728986,-17.31999460010386
4.125,-118.13433085686877,-17.305443253527496
4.13,-118.24193374708148,-17.27689838501405
4.135,-118.34870393440167,-17.241150137035618
4.14,-118.45376540804776,-17.203237461776837
4.145,-118.55794083670979,-17.155691696300835
4.15,-118.65910883598495,-17.107167095517124
4.155,-118.75961142947516,-17.046379127499726
4.16,-118.85810437382274,-16.977838390450195
4.165,-118.95450431493124,-16.9029640127746
4.17,-119.04864443135517,-16.822753607102896
4.175,-119.14024666470135,-16.738628508006656
4.18,-119.22932585109288,-16.649981657568368
4.185,-119.31640954494779,-16.55730776688002
4.19,-119.40123099050713,-16.462163500871732
4.195,-119.48421325511107,-16.365010668417998
4.2,-119.56518109130215,-16.267162597114
4.205,-119.6442797571836,-16.16951472966514
4.21,-119.72147441617928,-16.073549323880187
4.215,-119.79693970418126,-15.979643169720411
4.22,-119.87072388955352,-15.888859371672895
4.225,-119.94293780153342,-15.802060150852492
4.23,-120.01362585788804,-15.719675335794394
4.235,-120.08305576570021,-15.642620659584288
4.24,-120.15139738159185,-15.57126544882074
4.245,-120.21870051416563,-15.506411665043078
4.25,-120.28476857912744,-15.449161398898886
4.255,-120.34961740922552,-15.400645894583954
4.26,-120.41332675711564,-15.361543310153955
4.265,-120.47624655144845,-15.332294797163854
4.27,-120.53829964438376,-15.313625919046567
4.275,-120.59991947722253,-15.305708029626652
4.28,-120.66080321184847,-15.310098756483432
4.285,-120.72146449522974,-15.32622697456312
4.29,-120.78197655665807,-15.354397583183923
4.295,-120.84244639742457,-15.395012856463044
4.3,-120.90289646424377,-15.448309153094904
4.305,-120.96330193209127,-15.514276112708938
4.31,-121.02381399351961,-15.5920503816618
4.315,-121.0850332963351,-15.67913641079043
4.32,-121.14663147522926,-15.776088162811993
4.325,-121.20797005594457,-15.88428112074988
4.33,-121.26914530340204,-16.003875328999214
4.335,-121.3299705769077,-16.133251536840838
4.34,-121.39078697139001,-16.270795372488305
4.345,-121.45169994790136,-16.414517151011033
4.35,-121.51267809010164,-16.562220371922038
4.355,-121.57362902896773,-16.713183845613397
4.36,-121.63461410224234,-16.86519125234967
4.365,-121.69571360619486,-17.01670722779645
4.37,-121.75688319100992,-17.166244698633843
4.375,-121.81806310448474,-17.312421368547085
4.38,-121.87885451538872,-17.454188414233283
4.385,-121.93820770572145,-17.597543393961022
4.39,-121.99565056965946,-17.740428879475978
4.395,-122.05300323902911,-17.87266746925151
4.4,-122.10920908740621,-18.000455582232544
4.405,-122.16577007406501,-18.115274375410195
4.41,-122.21993682755887,-18.22880592991879
4.415,-122.27284844503606,-18.335676173865423
4.42,-122.32459756732648,-18.436111492898696
4.425,-122.37538347414205,-18.529113714919575
4.43,-122.42494634079813,-18.615347711159583
4.435,-122.4731518947178,-18.69555821875884
4.44,-122.51994099526367,-18.77004446080283
4.445,-122.56536759609271,-18.839189132256315
4.45,-122.60908636661978,-18.90396558245904
4.455,-122.65127413984227,-18.96427847063317
4.46,-122.69195177693484,-19.020264902941943
4.465,-122.73111180320952,-19.07215311558549
4.47,-122.76856211918493,-19.120614199641754
4.475,-122.8042847176583,-19.165932798024503
4.48,-122.83815198532007,-19.20852607307037
4.485,-122.87004389680165,-19.24945840675856
4.49,-122.89966418265182,-19.289338902353023
4.495,-122.92715744410737,-19.328407800855825
4.5,-122.95234240865922,-19.367448621712462
4.505,-122.97414013907213,-19.407860395478576
4.51,-122.99443636322218,-19.448388088065045
4.515,-123.01188504835662,-19.490440159459638
4.52,-123.02686826428449,-19.53449523205471
4.525,-123.04001293347294,-19.580357632109074
4.53,-123.05265720627636,-19.627658585698057
4.535,-123.0632969489659,-19.676433710842453
4.54,-123.07215551880893,-19.727625971142796
4.545,-123.07959720491733,-19.781170393440018
4.55,-123.08591705361155,-19.836899241205536
4.555,-123.09143833382174,-19.894446202631613
4.56,-123.09655695485507,-19.95368312985533
4.565,-123.10141470927758,-20.01493538245449
4.57,-123.10556021653709,-20.080982615687397
4.575,-123.10939556954621,-20.151031180773806
4.58,-123.11330467281016,-20.2240494348679
4.585,-123.11768302792578,-20.29865781557867
4.59,-123.12314079593864,-20.373315554145798
4.595,-123.12999531132972,-20.447730295136527
4.6,-123.13829065210754,-20.52213991709852
4.605,-123.14793680490827,-20.597094384923388
4.61,-123.1595900020362,-20.670624292735564
4.615,-123.17314099979377,-20.743198246845513
4.62,-123.18893485695929,-20.8137809621958
4.625,-123.20688031438755,-20.882307685337885
4.63,-123.22727092346135,-20.947908756709833
4.635,-123.2501725746879,-21.010044116514127
4.64,-123.2753735305419,-21.06941540238697
4.645,-123.30340250062054,-21.124353579922133
4.65,-123.33400874311752,-21.175803118983033
4.655,-123.36648073568814,-21.22582593943197
4.66,-123.4006217128337,-21.274439792520372
4.665,-123.43704636571374,-21.319157312736007
4.67,-123.47543541189823,-21.36144386282774
4.675,-123.51534057396307,-21.401813952750505
4.68,-123.55683612312613,-21.43959955604842
4.685,-123.60055910665915,-21.47364622981227
4.69,-123.64605920858673,-21.504094575188155
4.695,-123.69330252100603,-21.532577027791838
4.7,-123.740722122809,-21.557678457042783
4.705,-123.78898192484303,-21.57817507984284
4.71,-123.83833849011066,-21.594008242541886
4.715,-123.88898409929772,-21.60515303630845
4.72,-123.9404268499829,-21.612320843053784
4.725,-123.99228897596535,-21.616206838206566
4.73,-124.04421006138065,-21.61754971120482
4.735,-124.09587435728771,-21.61712485220462
4.74,-124.14701191419726,-21.615748617182312
4.745,-124.1972403451923,-21.614848257038247
4.75,-124.2454817323132,-21.615231590749094
4.755,-124.2930640784592,-21.617086024598105
4.76,-124.34102308092811,-21.61938242768764
4.765,-124.38620908740616,-21.624610269767867
4.77,-124.43151421323009,-21.632639613580864
4.775,-124.47401334118315,-21.643434057396128
4.78,-124.51508088518186,-21.657874701578326
4.785,-124.55109207456329,-21.677056871049892
4.79,-124.58549813132561,-21.70049634419764
4.795,-124.61625993793504,-21.728035681441973
4.8,-124.64517769371659,-21.759980964460837
4.805,-124.66991218373904,-21.796302575369356
4.81,-124.69174624566568,-21.83716735146847
4.815,-124.71064592629266,-21.88247155767926
4.82,-124.72646913859646,-21.932152064599002
4.825,-124.73808933384436,-21.98647433010898
4.83,-124.74651027203093,-22.044629409499226
4.835,-124.7510507825748,-22.106778264512926
4.84,-124.75265084146628,-22.17199349022585
4.845,-124.75144940995025,-22.240903619560605
4.85,-124.74686065369305,-22.31414426147775
4.855,-124.73969768284432,-22.390432578313916
4.86,-124.73109193865989,-22.469553179007026
4.865,-124.71993209358978,-22.552182348410632
4.87,-124.70485535345973,-22.63795184035835
4.875,-124.68553853994189,-22.727754927630993
4.88,-124.66344612561767,-22.82019045957962
4.885,-124.63955401028097,-22.915730116196986
4.89,-124.61223690230568,-23.01477435502459
4.895,-124.58146780221283,-23.116910240322103
4.9,-124.54810831502175,-23.22166566173595
