Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
8.38,-90.38286936736786,-16.460635180864482
8.385,-90.42145946680387,-16.425760397743687
8.39,-90.45965111780387,-16.383817957371313
8.395,-90.49718141973597,-16.334948567351155
8.4,-90.53463403474424,-16.27853319893964
8.405,-90.57217517950403,-16.214408224421536
8.41,-90.60993038120733,-16.142757464494924
8.415,-90.64790436249797,-16.06297161657085
8.42,-90.6853906294576,-15.975655835918968
8.425,-90.7230747083722,-15.88036009875618
8.43,-90.75994833404887,-15.7776885886427
8.435,-90.7959145348688,-15.668016958481205
8.44,-90.83050704432543,-15.551096801739263
8.445,-90.86383130988071,-15.426375455842418
8.45,-90.89518820584664,-15.29366139889889
8.455,-90.92288532242911,-15.161541996420919
8.46,-90.94597266982089,-15.027814072798643
8.465,-90.96552095404026,-14.890546098439088
8.47,-90.98135220503121,-14.744330843280427
8.475,-90.79301357221959,-14.667833106072338
8.48,-90.84043991256706,-14.60074023420661
8.485,-90.89965894584073,-14.517823393508069
8.49,-90.95307083059464,-14.433078998391533
8.495,-91.00089031008456,-14.345866565493845
8.5,-91.04372759745233,-14.253686575007087
8.505,-90.88233430202095,-14.230646420077193
8.51,-90.96415054247939,-14.220042331649369
8.515,-91.05754138485409,-14.196242510588869
8.52,-91.1445164873479,-14.171708086253096
8.525,-91.22597922263068,-14.143969265441756
8.53,-91.09536655643214,-14.184110106683912
8.535,-91.19812873904104,-14.231888158281908
8.54,-91.31053519445341,-14.26342296994242
8.545,-91.41527393372269,-14.292570200910278
8.55,-91.51283308115522,-14.318286140116152
8.555,-91.604630009738,-14.336565867856303
8.56,-91.69182307866366,-14.342180744750452
8.565,-91.57462783301824,-14.415214426147541
8.57,-91.68975186527264,-14.496262846270307
8.575,-91.81616394255639,-14.559349122290145
8.58,-91.938127982512,-14.610651781467022
8.585,-92.05674837934997,-14.65023453079317
8.59,-92.1720173072985,-14.680011098778852
8.595,-92.28521547260237,-14.699643391696021
8.6,-92.3972922897443,-14.70949701238958
8.605,-92.50879133162522,-14.708714265328492
8.61,-92.6197679313217,-14.698660470225544
8.615,-92.7293472400263,-14.674810421526821
8.62,-92.83967216471316,-14.638338347414159
8.625,-92.95013202110854,-14.589748859543539
8.63,-93.05913548211556,-14.53155604883435
8.635,-93.16771925524749,-14.462594036104727
8.64,-93.27590820629958,-14.384493655575163
8.645,-93.3835093592136,-14.296191358807397
8.65,-93.49095826858867,-14.201475759360074
8.655,-93.5974310222184,-14.099840993000702
8.66,-93.70296944890984,-13.995700674986708
8.665,-93.80749578925729,-13.88836752587801
8.67,-93.91116799474328,-13.782204718113396
8.675,-94.01403841989448,-13.676535375659437
8.68,-94.1164005685275,-13.575534827515654
8.685,-94.21845661736211,-13.478998319327474
8.69,-94.3202718974364,-13.389913257378165
8.695,-94.42227669935718,-13.309275870347882
8.7,-94.52419395003103,-13.237883503589861
8.705,-94.6265466964126,-13.176309343359732
8.71,-94.73012932342569,-13.126222553171962
8.715,-94.83456827787535,-13.08625750300095
8.72,-94.94096875127227,-13.056217218962807
8.725,-95.04935691408458,-13.035598360098508
8.73,-95.15843344582935,-13.025779005186733
8.735,-95.26887915241386,-13.025120600692857
8.74,-95.37987204240004,-13.034941214976309
8.745,-95.49209114136038,-13.053110675213231
8.75,-95.60489252757523,-13.080686332646014
8.755,-95.71898200412059,-13.115144673718294
8.76,-95.83312981267795,-13.159409837142153
8.765,-95.94820988470676,-13.210176703888848
8.77,-96.06433870076147,-13.265534553443768
8.775,-96.18172177172572,-13.323638789100292
8.78,-96.29981322793083,-13.381457758952383
8.785,-96.41927019184847,-13.440657906181084
8.79,-96.53958135178415,-13.503910233527115
8.795,-96.65991076807896,-13.567192840154672
8.8,-96.78387201748437,-13.625920800017859
8.805,-96.90799239846697,-13.680387503680453
8.81,-97.03375468979857,-13.728450368071494
8.815,-97.16176709098549,-13.770003354549099
8.82,-97.29175371129399,-13.8031467938116
8.825,-97.42372996896685,-13.828198588869244
8.83,-97.55764039049396,-13.843634881877016
8.835,-97.69336772520141,-13.849572952954503
8.84,-97.83086639334789,-13.845465238170474
8.845,-97.96966318149714,-13.83038167342382
8.85,-98.10947260186906,-13.80538451833537
8.855,-98.25058032344825,-13.770368506647678
8.86,-98.39282970395517,-13.725606367074867
8.865,-98.53810673627753,-13.668428514801885
8.87,-98.68503136877203,-13.60231448956915
8.875,-98.98556589277031,-13.502984898864948
8.88,-99.00986887358526,-13.400262603909232
8.885,-99.05490122539392,-13.321038272667304
8.89,-99.13074274388812,-13.255701701057529
8.895,-99.23142066864291,-13.196895786993792
8.9,-99.35004403270553,-13.143008131554256
8.905,-99.48107062220923,-13.088434279371876
8.91,-99.62129994790178,-13.035595589933836
8.915,-99.76806915218725,-12.98098582980337
8.92,-99.91966663797405,-12.928043785815966
8.925,-100.07388343110638,-12.876553978572314
8.93,-100.23049496477644,-12.829630147907974
8.935,-100.38887766880146,-12.785341190060683
8.94,-100.54870791863722,-12.745938818546042
8.945,-100.70993558630806,-12.710325214613905
8.95,-100.87206222111293,-12.678736542163792
8.955,-101.0355377109315,-12.651199164193738
8.96,-101.20007152596693,-12.6279099300095
8.965,-101.36490776008321,-12.607167802214985
8.97,-101.53054136899848,-12.590195340777582
8.975,-101.69584193752779,-12.57714275748011
8.98,-101.86044037690351,-12.568403843801432
8.985,-102.02547986137657,-12.562072930303955
8.99,-102.19023782644939,-12.559021178282393
8.995,-102.35550047339495,-12.556909017191543
9.0,-102.52089443022297,-12.555946882148847
9.005,-102.68711443973619,-12.554848517519977
9.01,-102.85274729891759,-12.553880792316685
9.015,-103.01916934924715,-12.54838972570136
9.02,-103.18543400529825,-12.539754196017787
9.025,-103.3514225123992,-12.528005368184768
9.03,-103.51674855375916,-12.513425778613092
9.035,-103.68228368026257,-12.498444830007235
9.04,-103.8470093750688,-12.479988457269464
9.045,-104.01124375636847,-12.452679594101554
9.05,-104.17603599401825,-12.417430508278544
9.055,-104.33739972819117,-12.376753753199155
9.06,-104.49793134838642,-12.32882164601666
9.065,-104.65747148519586,-12.274303257378186
9.07,-104.81437006727018,-12.211039989580502
9.075,-104.96905478266575,-12.141160952909232
9.08,-105.12125269201817,-12.062696645450403
9.085,-105.27073124192871,-11.976659504858317
9.09,-105.4174205780405,-11.882027950802733
9.095,-105.56084993091375,-11.779460662075927
9.1,-105.70015103626154,-11.670992515798547
9.105,-105.83563798953342,-11.553342267774813
9.11,-105.9663486851324,-11.429710706471047
9.115,-106.0906719653879,-11.304084460576465
9.12,-106.20542630863461,-11.178292468458867
9.125,-106.31048093048334,-11.051677965752129
9.13,-106.21687519535912,-10.95960965729667
9.135,-106.37343047407438,-10.875679346757362
9.14,-106.53563829305102,-10.773880589367618
9.145,-106.68793574033182,-10.660652339803642
9.15,-106.83037806065619,-10.53821126526062
9.155,-106.96513823642458,-10.408916860630844
9.16,-107.09551047588643,-10.271451174431839
9.165,-107.22131898797049,-10.12999245939866
9.17,-107.34240947699627,-9.990827861333022
9.175,-107.4588607216451,-9.856948272214357
9.18,-107.57347038437811,-9.724681451221814
9.185,-107.6851453940046,-9.597416679199798
9.19,-107.79454370427209,-9.475549061586717
9.195,-107.90184973611878,-9.35964121225831
9.2,-108.00717422817976,-9.250171783279173
9.205,-108.1107172076357,-9.14770740016744
9.21,-108.2127786586312,-9.052409413123566
9.215,-108.31310747695096,-8.965289929330051
9.22,-108.41215989036917,-8.886328397925038
9.225,-108.50977419646895,-8.816161443973646
9.23,-108.6063057600378,-8.754348454324958
9.235,-108.70183252168582,-8.700693743006468
9.24,-108.79634039275881,-8.655401755871996
9.245,-108.88994745067629,-8.618327752157303
9.25,-108.98345597861578,-8.58431715123769
9.255,-109.07443144804881,-8.56376311467967
9.26,-109.16264413689797,-8.55366750277453
9.265,-109.24931996194493,-8.554036616684247
9.27,-109.33461346802662,-8.56381371786434
9.275,-109.4188276971145,-8.58198121769446
9.28,-109.50191943192162,-8.608079399986245
9.285,-109.5839975537364,-8.641656954404237
9.29,-109.66461265260614,-8.681717862918587
9.295,-109.74401655756432,-8.727827943554612
9.3,-109.82241606831202,-8.779454505877656
9.305,-109.8998977100253,-8.835984241319
9.31,-109.97669057056574,-8.896786690072085
9.315,-110.05369736573661,-8.961062792135552
9.32,-110.13038372329852,-9.027409790708562
9.325,-110.20732614555044,-9.095250392307692
9.33,-110.28409902828844,-9.164605964574333
9.335,-110.36084973611875,-9.234773345035949
9.34,-110.43719644838856,-9.305094526489661
9.345,-110.51320281319863,-9.374526425513421
9.35,-110.59031636050435,-9.433725508618359
9.355,-110.66628829644856,-9.494797781603024
9.36,-110.74050377131775,-9.558450281093387
9.365,-110.81478919114602,-9.612900178259798
9.37,-110.88678434392413,-9.667462020657133
9.375,-110.9571405014815,-9.719465057192503
9.38,-111.02681981471623,-9.763315404878746
9.385,-111.0951439896692,-9.801398989104888
9.39,-111.16140569435109,-9.840153581960898
9.395,-111.22689594328085,-9.873440876350351
9.4,-111.29336322453297,-9.893811061858518
9.405,-111.35836510453025,-9.909179064078272
9.41,-111.42240535459253,-9.921122480916704
9.415,-111.4838947654512,-9.93413041473174
9.42,-111.54370674307246,-9.946550223334423
9.425,-111.6027172982379,-9.955224706561678
9.43,-111.66167641395967,-9.95830741194572
9.435,-111.7192009558519,-9.959642504473296
9.44,-111.7764747332874,-9.956978275838447
9.445,-111.83291168542674,-9.951674930349306
9.45,-111.88863890461631,-9.944087325647049
9.455,-111.94394230899692,-9.934491282022053
9.46,-112.0003907449751,-9.91514777820543
9.465,-112.05623710616106,-9.894038419669565
9.47,-112.11106482592825,-9.873915469885878
9.475,-112.1648872907632,-9.855318254773419
9.48,-112.21737704138044,-9.840011876373001
9.485,-112.26873034496602,-9.827499441889774
9.49,-112.31855231148849,-9.819494959342038
9.495,-112.36733685926988,-9.815125231601886
9.5,-112.41473365194918,-9.81569621259806
9.505,-112.45988828738828,-9.827035427982326
9.51,-112.50505431606389,-9.840119314593574
9.515,-112.5506409884687,-9.856001356542427
9.52,-112.59628199959013,-9.874876115653619
9.525,-112.6418645269407,-9.89722874674379
9.53,-112.68744907019195,-9.923227126095531
9.535,-112.73330673401222,-9.952326221205274
9.54,-112.77922532786484,-9.985100321411393
9.545,-112.82572914448582,-10.020046038188667
9.55,-112.87287757366882,-10.057211630840824
9.555,-112.92092552492477,-10.095731578064994
9.56,-112.9697569367348,-10.13605444947771
9.565,-113.01959711431526,-10.235910369883605
9.57,-113.06268060431503,-10.283096535368669
9.575,-113.11182848988433,-10.314803780153374
9.58,-113.1656044757504,-10.338165663548239
9.585,-113.22194262610488,-10.35840897098442
9.59,-113.28039556954641,-10.376362747513904
9.595,-113.34104280957449,-10.392538501891122
9.6,-113.40309551745008,-10.408084903168616
9.605,-113.46442694058537,-10.493832437654104
9.61,-113.5246746472152,-10.561822856236633
9.615,-113.58524009603623,-10.613895519490612
9.62,-113.64475594010973,-10.660784163854016
9.625,-113.70683576071721,-10.690391202292034
9.63,-113.77133733493177,-10.704479270424946
9.635,-113.83687283969974,-10.71043937439106
9.64,-113.90498566218722,-10.704181632652855
9.645,-113.97612845137837,-10.681746836168225
9.65,-114.04955672834953,-10.646241324831616
9.655,-114.12314188316617,-10.606089394323565
9.66,-114.19929090126398,-10.553431866633243
9.665,-114.27691401843536,-10.489277484880546
9.67,-114.35592070035342,-10.4132045049716
9.675,-114.43580889714157,-10.32765308342185
9.68,-114.51673498833276,-10.230462811162003
9.685,-114.59788312305834,-10.125863277084223
9.69,-114.67833477541741,-10.016807786812649
9.695,-114.75880783256478,-9.899039492174039
9.7,-114.84036793585138,-9.768987557362381
9.705,-114.92212428367355,-9.629321008856188
9.71,-115.00303041971286,-9.486154114475797
9.715,-115.0814472807969,-9.342492825658386
9.72,-115.15787141271383,-9.197224741896582
9.725,-115.23274851072281,-9.04929414256251
9.73,-115.30615703639727,-8.898226723821434
9.735,-115.37823051484524,-8.74424507191539
9.74,-115.44792760877715,-8.59075899069045
9.745,-115.51547099594333,-8.43825497383843
9.75,-115.58089929556506,-8.286511359713538
9.755,-115.64367442070947,-8.13857257401058
9.76,-115.70439618111175,-7.991987611723783
9.765,-115.76247650003178,-7.849038898049636
9.77,-115.81749090579405,-7.712701426079719
9.775,-115.8703169947202,-7.579538917982141
9.78,-115.92009597046145,-7.454589494892155
9.785,-115.96770402500401,-7.334485225712787
9.79,-116.01208602686135,-7.224719848920561
9.795,-116.05439998640745,-7.121758537452582
9.8,-116.09407345579517,-7.029308617862105
9.805,-116.13078611066845,-6.949236981584955
9.81,-116.16531828580267,-6.879498244127708
9.815,-116.1976719064962,-6.821720048245582
9.82,-116.22805683027704,-6.704708322951693
9.825,-116.26599889011985,-6.637503749801681
9.83,-116.29943405286421,-6.594882332555537
9.835,-116.3290506013704,-6.574967595641904
9.84,-116.3565675553218,-6.572590368524643
9.845,-116.3822146141453,-6.588049006998899
9.85,-116.40625182903128,-6.620900936374423
9.855,-116.43028419669533,-6.668295599220692
9.86,-116.45217085324472,-6.659981686334784
9.865,-116.47724861265038,-6.655340576456871
9.87,-116.50478722054636,-6.652806854968274
9.875,-116.5335324469388,-6.656088259530101
9.88,-116.56453586717481,-6.661205627307399
9.885,-116.59647027112507,-6.67153831683604
9.89,-116.63051129130673,-6.682827930643828
9.895,-116.66558717071511,-6.697746490294102
9.9,-116.70229672246033,-6.7140548103013495
9.905,-116.73974533964304,-6.733447866089703
9.91,-116.77952993272557,-6.7505806980904275
9.915,-116.81988518426014,-6.7706868848670245
9.92,-116.8621441482231,-6.787792464381849
9.925,-116.90618510045304,-6.8036233771998065
9.93,-116.95197619424904,-6.816344836576009
9.935,-116.99785442478654,-6.832352516251652
9.94,-117.04625531721898,-6.84370603071404
9.945,-117.09653838138804,-6.84785386124248
9.95,-117.14950379396818,-6.846842681827317
9.955,-117.20219907585451,-6.846438836666611
9.96,-117.25544637477408,-6.845557975718458
9.965,-117.30998498267004,-6.837701519853094
9.97,-117.36552524405764,-6.831800606582124
9.975,-117.421903350017,-6.823828524088749
9.98,-117.47919993657614,-6.815270213821245
9.985,-117.53676080998211,-6.80889799406542
9.99,-117.5947457247027,-6.804514632494377
9.995,-117.65487009898072,-6.800151992570484
10.0,-117.7163715372919,-6.796331975582555
10.005,-117.7782133230628,-6.79575417970949
10.01,-117.83964227955107,-6.796124487530731
10.015,-117.90047230967632,-6.801117886475215
10.02,-117.96242807311378,-6.808943293845711
10.025,-118.02408342204579,-6.8184782119639005
10.03,-118.08561867765748,-6.833117188837668
10.035,-118.14749065663774,-6.848933556818823
10.04,-118.20861052345239,-6.870339534530662
10.045,-118.26977675598314,-6.893326163446378
10.05,-118.3299644839045,-6.920154161589031
10.055,-118.389837187703,-6.949696425739974
10.06,-118.44897005594461,-6.982690984846636
10.065,-118.5074945525357,-7.0196489578471555
10.07,-118.56614716074881,-7.058653328727582
10.075,-118.62356850664565,-7.102912377403655
10.08,-118.68101268431674,-7.148772177852136
10.085,-118.73875505673739,-7.195835169992388
10.09,-118.79671082017485,-7.244323914924321
10.095,-118.85351319395454,-7.29669941991877
10.1,-118.91038179799996,-7.349973123739922
10.105,-118.9675659471313,-7.403940728215673
10.11,-119.02245518584564,-7.46313122516917
10.115,-119.07863405739427,-7.520811738884089
10.12,-119.1334820947224,-7.580826659720346
10.125,-119.18724227049083,-7.6440111477042185
10.13,-119.24110937959858,-7.705911400031562
10.135,-119.29376810346552,-7.769872204579796
10.14,-119.34632793494526,-7.8316286094813785
