Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
3.165,-128.1305022763798,-27.07947607420274
3.17,-128.09944166345537,-27.10340347686192
3.175,-128.06822102425633,-27.126140866157257
3.18,-128.03714856508395,-27.14786020974375
3.185,-128.00648546965712,-27.168736768669213
3.19,-127.97639975990151,-27.188977392465898
3.195,-127.94705843846728,-27.208772185099935
3.2,-127.91853092935044,-27.228313384221092
3.205,-127.89081571496278,-27.247731615664605
3.21,-127.86407961674992,-27.267000493781893
3.215,-127.83788421028544,-27.286811495163587
3.22,-127.81264112437182,-27.30604827968871
3.225,-127.78758193843329,-27.3262304423651
3.23,-127.76444956850422,-27.345258615143642
3.235,-127.74227536297293,-27.362268463611333
3.24,-127.72059437359606,-27.378794826609365
3.245,-127.6993583999613,-27.39599671113676
3.25,-127.67771292667766,-27.410762635619758
3.255,-127.65785741466152,-27.424562816824313
3.26,-127.63873279122726,-27.437262574463226
3.265,-127.61919248453854,-27.449638379124707
3.27,-127.59978221477026,-27.4623486375677
3.275,-127.57860257310226,-27.476163199618945
3.28,-127.55754112210676,-27.490425914516223
3.285,-127.53466878071738,-27.50588082629225
3.29,-127.51170416090719,-27.521814430677402
3.295,-127.48673607555986,-27.539222394617703
3.3,-127.45983847878529,-27.55811122335674
3.305,-127.43123576977716,-27.57822663933445
3.31,-127.40071612040798,-27.59931256880058
3.315,-127.36922777412607,-27.621042501528382
3.32,-127.33682352940932,-27.644085209177483
3.325,-127.30404912908315,-27.66979481981419
3.33,-127.27131423135049,-27.69690424924634
3.335,-127.23716032072963,-27.726522682279928
3.34,-127.20200471131605,-27.756714725134806
3.345,-127.16553156356639,-27.789074205530735
3.35,-127.12745206006687,-27.82379595913784
3.355,-127.08703642211357,-27.86075884391439
3.36,-127.04559867720431,-27.9004466375224
3.365,-127.00212756800593,-27.94211201839173
3.37,-126.95699390699433,-27.985900876576512
3.375,-126.90913549570529,-28.0317896396289
3.38,-126.8602188045005,-28.077530249835245
3.385,-126.80947946725618,-28.12615279621229
3.39,-126.75654741896513,-28.17657430519324
3.395,-126.70175170445293,-28.230830813834427
3.4,-126.64595759813119,-28.28744000996571
3.405,-126.59004856281892,-28.3455485741461
3.41,-126.53298819905078,-28.405055885749977
3.415,-126.47464603954549,-28.46490937280518
3.42,-126.41535654261463,-28.5264218147631
3.425,-126.35562633354988,-28.587237074451878
3.43,-126.29536736958693,-28.649181630387453
3.435,-126.23346433667565,-28.713446687353635
3.44,-126.17116530385498,-28.776688643003816
3.445,-126.10746311354488,-28.84137899386114
3.45,-126.04270665246989,-28.906751829032945
3.455,-125.97747414437231,-28.97221677727639
3.46,-125.91300935468287,-29.03681856893645
3.465,-125.8476724501097,-29.101868708237458
3.47,-125.78227366418025,-29.16563649912739
3.475,-125.71679021042137,-29.22890698770018
3.48,-125.65177057237747,-29.289071487462348
3.485,-125.58591814083884,-29.348949602481945
3.49,-125.52008604951173,-29.40882306960464
3.495,-125.45558177987937,-29.467737115222885
3.5,-125.39158823529169,-29.523213381955994
3.505,-125.32811191646232,-29.580420657318964
3.51,-125.26336256766616,-29.63683617522424
3.515,-125.19782346145763,-29.693737982739695
3.52,-125.13142718974143,-29.749038245486304
3.525,-125.06342931889496,-29.804648596796635
3.53,-124.99456553942092,-29.85729426714025
3.535,-124.9246606718135,-29.90878351491483
3.54,-124.85531226075098,-29.959479788896115
3.545,-124.78373664182415,-30.011669290357077
3.55,-124.71304068042072,-30.061198606989386
3.555,-124.64324890710762,-30.10908130421922
3.56,-124.574146934243,-30.15614541439159
3.565,-124.506148723638,-30.202895920631825
3.57,-124.43858100976001,-30.25014464427222
3.575,-124.371440213819,-30.29766852250276
3.58,-124.30418059298952,-30.344168135178016
3.585,-124.23638388185226,-30.391429357402757
3.59,-124.16854850619255,-30.438490348591685
3.595,-124.10076130829454,-30.48712439919306
3.6,-124.03316283494293,-30.537018131780428
3.605,-123.96543563840392,-30.588137518403002
3.61,-123.89790887675588,-30.639457575482435
3.615,-123.83009986635928,-30.69153718996974
3.62,-123.76211055742816,-30.74419349022569
3.625,-123.6938750368048,-30.797729291716095
3.63,-123.62658794083436,-30.852396267185526
3.635,-123.55982196652009,-30.908571824955807
3.64,-123.49358465650172,-30.965186851343713
3.645,-123.4266802419057,-31.02811523477256
3.65,-123.36138419896024,-31.085176142154378
3.655,-123.29624716301379,-31.140786663343984
3.66,-123.23200908287606,-31.193041042831634
3.665,-123.1678693741624,-31.243389596592753
3.67,-123.10212149765331,-31.298491254614454
3.675,-123.03634863756588,-31.352854096354925
3.68,-122.97003540283801,-31.40985564791895
3.685,-122.90467650456172,-31.459710725044133
3.69,-122.8398472672064,-31.50847042515059
3.695,-122.77602588959878,-31.553083727830153
3.7,-122.71212167885787,-31.59884668735358
3.705,-122.64979537475132,-31.640995311331473
3.71,-122.58852732790996,-31.677891168542285
3.715,-122.52488704160673,-31.718622116015606
3.72,-122.46152472309443,-31.757415010531908
3.725,-122.39794738272435,-31.796903619560425
3.73,-122.33469675417102,-31.834375786540424
3.735,-122.27181222677515,-31.868240553579312
3.74,-122.20949043013198,-31.89847332895361
3.745,-122.14762798704155,-31.924821384402208
3.75,-122.08534725588115,-31.947100831275296
3.755,-122.02327101406367,-31.96575821422848
3.76,-121.96158395433412,-31.978172862351876
3.765,-121.89990282905381,-31.987176393575687
3.77,-121.8386936283924,-31.990614736460007
3.775,-121.77777052707643,-31.990968076286503
3.78,-121.71779881763793,-31.986324156831934
3.785,-121.65799599084684,-31.97978584112829
3.79,-121.59881433327816,-31.96941489274894
3.795,-121.53974248567118,-31.95646295952282
3.8,-121.4820097623932,-31.938576035696684
3.805,-121.42481718724994,-31.918345298873657
3.81,-121.36786205802841,-31.897312120319214
3.815,-121.31126143287271,-31.87498428503416
3.82,-121.25511411356766,-31.85118823982362
3.825,-121.19943049672467,-31.825877464947634
3.83,-121.14400493782186,-31.799984586286733
3.835,-121.0888861129334,-31.772848814242067
3.84,-121.034105936712,-31.744906829146146
3.845,-120.97946623932359,-31.715988688304904
3.85,-120.92499404289788,-31.68680590726796
3.855,-120.87071999365553,-31.65721994156093
3.86,-120.81659799768734,-31.6278026840919
3.865,-120.76286192212501,-31.597672506737943
3.87,-120.90452612742979,-31.541890237603873
3.875,-120.74624342566982,-31.440747004461556
3.88,-120.61001393009803,-31.364498038460063
3.885,-120.5066169788647,-31.30619789123136
3.89,-120.42665702507185,-31.261872280232247
3.895,-120.36251801852586,-31.227202706742474
3.9,-120.30867976624383,-31.200598070170866
3.905,-120.26165865591288,-31.18270668418251
3.91,-120.21922446714305,-31.169711812271476
3.915,-120.17919504405305,-31.164624419578555
3.92,-120.14128972343426,-31.1645932523947
3.925,-120.10620276789732,-31.163411843982274
3.93,-120.072646334003,-31.164017712744876
3.935,-120.04057172302653,-31.16480751319336
3.94,-120.00811291308746,-31.174509476997752
3.945,-119.97675569095333,-31.18608478787682
3.95,-119.94342927359394,-31.208157661554594
3.955,-119.9110380756053,-31.23285584044879
3.96,-119.87807612856233,-31.264512512174086
3.965,-119.84536148043894,-31.304085712020058
3.97,-119.81443389431014,-31.34518135631551
3.975,-119.78436682597336,-31.39022183741361
3.98,-119.75573233821599,-31.436214824797247
3.985,-119.72801454166344,-31.483956302520404
3.99,-119.70093764297941,-31.534769068381465
3.995,-119.67446569570994,-31.58730585064154
4.0,-119.64904188090101,-31.639935758453717
4.005,-119.62440182110352,-31.691592235384114
4.01,-119.60030016534687,-31.742804806450277
4.015,-119.57662839475184,-31.792570087657097
4.02,-119.55354424788554,-31.839202131417995
4.025,-119.5306226641577,-31.88291077714043
4.03,-119.50772171509884,-31.922682101519236
4.035,-119.4849730684704,-31.957304192619834
4.04,-119.46220260934334,-31.986806505242996
4.045,-119.43883274819134,-32.01174243131154
4.05,-119.41541079072911,-32.0287708872222
4.055,-119.39144886633672,-32.03980956080484
4.06,-119.36674554349813,-32.04385228657439
4.065,-119.34160626514526,-32.0394358173452
4.07,-119.31593306756434,-32.02678232122976
4.075,-119.28962413644476,-32.00589024439903
4.08,-119.2626270810188,-31.976753373801735
4.085,-119.23513964075968,-31.93822168338972
4.09,-119.20711291308749,-31.89070100794974
4.095,-119.17832571518946,-31.834477125189085
4.1,-119.14883723300412,-31.769078382295707
4.105,-119.11893218419216,-31.69287365965193
4.11,-119.08827552152707,-31.605669075176635
4.115,-119.057306054495,-31.506030510316727
4.12,-119.02699551518492,-31.39294831366449
4.125,-118.75840123218872,-31.298172280232254
4.13,-118.76147151690638,-31.25645592199084
4.135,-118.76874176085302,-31.205868724092813
4.14,-118.76560101021312,-31.148249629662587
4.145,-118.75256728351489,-31.087301920767715
4.15,-118.73340551314637,-31.025837622595613
4.155,-118.71106795170671,-30.957701402069667
4.16,-118.68485616888037,-30.888596020294322
4.165,-118.65685757321567,-30.818192658949776
4.17,-118.62770370789598,-30.74759251172108
4.175,-118.59780987111597,-30.677313955015386
4.18,-118.56676509093977,-30.610255980882336
4.185,-118.53580312124623,-30.545363242654968
4.19,-118.5042613875716,-30.484972667557003
4.195,-118.47237670162176,-30.429434467371266
4.2,-118.44080631497656,-30.378489424448446
4.205,-118.41031869351288,-30.33113524428581
4.21,-118.38121506715666,-30.286813807786686
4.215,-118.35286405127863,-30.246331452580453
4.22,-118.32501370359238,-30.21096096627272
4.225,-118.29760196153708,-30.17922804593477
4.23,-118.27138628281276,-30.15055570907551
4.235,-118.2458250243471,-30.12494070760322
4.24,-118.22161251670252,-30.101753550476214
4.245,-118.19830741352916,-30.08046750775725
4.25,-118.17652923055789,-30.060233683661572
4.255,-118.15520059344267,-30.042215391061514
4.26,-118.13501395274866,-30.025638401775232
4.265,-118.1154836802623,-30.009892436974216
4.27,-118.09691571722801,-29.994968522502766
4.275,-118.0785681895377,-29.981326612153715
4.28,-118.060536750547,-29.968547831207378
4.285,-118.04303062356792,-29.956249147205476
4.29,-118.02586359826724,-29.94486217354809
4.295,-118.00912308319329,-29.934143439261923
4.3,-117.99295791523929,-29.923963562028007
4.305,-117.97720231488597,-29.915467611949865
4.31,-117.96219814718114,-29.906970345873628
4.315,-117.94769677682167,-29.900246866293113
4.32,-117.93359625359352,-29.894881698339145
4.325,-117.91977195406238,-29.890580042582492
4.33,-117.90610854152754,-29.887080962195625
4.335,-117.89238141294028,-29.88408034610013
4.34,-117.87845912704478,-29.881283098144344
4.345,-117.86415798772113,-29.878393161792452
4.35,-117.84949443928286,-29.8740191601163
4.355,-117.83457874470318,-29.867962155427634
4.36,-117.81910860947929,-29.860352526670475
4.365,-117.80348510724819,-29.850735137828142
4.37,-117.78753715825728,-29.83909479489852
4.375,-117.7699122290403,-29.826864986748845
4.38,-117.75223441074316,-29.81232627013012
4.385,-117.73408170060252,-29.796255444063842
4.39,-117.71605556184511,-29.77816038641815
4.395,-117.69690237604252,-29.759391703095762
4.4,-117.67824643819563,-29.7384595891181
4.405,-117.65916650433535,-29.71462058936725
4.41,-117.64073668712543,-29.687779965570567
4.415,-117.62325667625318,-29.65856703889046
4.42,-117.60588534281413,-29.62860434664375
4.425,-117.58950524360462,-29.596173979025004
4.43,-117.57334825250629,-29.563088919340753
4.435,-117.55835529683344,-29.52770613603876
4.44,-117.54363460100797,-29.491886955536366
4.445,-117.53008912998936,-29.45409486511529
4.45,-117.51778794536456,-29.414497257015448
4.455,-117.5060195927405,-29.374226252009677
4.46,-117.49526845454938,-29.333096507281592
4.465,-117.4849626945095,-29.291747477858507
4.47,-117.47574934879385,-29.24981181906669
4.475,-117.46680010872046,-29.208293467575153
4.48,-117.45873639266804,-29.16671457790608
4.485,-117.45082033567918,-29.126045162970293
4.49,-117.44360615189247,-29.085769061586344
4.495,-117.4363784230651,-29.046826199913372
4.5,-117.42947826677614,-29.008818109129887
4.505,-117.4223928967791,-28.97273559536967
4.51,-117.41584824118101,-28.93817299825535
4.515,-117.40917445468529,-28.906077850007375
4.52,-117.4031026976806,-28.87604535323508
4.525,-117.39699544723327,-28.848870173729317
4.53,-117.3916495050828,-28.824034745973307
4.535,-117.3871636956647,-28.801507490542832
4.54,-117.38342832227008,-28.781264615279525
4.545,-117.38033629300553,-28.763087238668497
4.55,-117.37685014382885,-28.746526861310013
4.555,-117.3723294298829,-28.731398115472054
4.56,-117.36725019819023,-28.717340793675415
4.565,-117.36193315816668,-28.703739985050074
4.57,-117.3566418265397,-28.68995402160809
4.575,-117.35156834809172,-28.675350768986284
4.58,-117.3468896917235,-28.659304632040946
4.585,-117.34293392828604,-28.641249527735066
4.59,-117.34050544745976,-28.6197673537334
4.595,-117.33859731817032,-28.59562065731898
4.6,-117.3382100613808,-28.566976293913246
4.605,-117.33854150716665,-28.53498765543899
4.61,-117.34076273528053,-28.497304652426465
4.615,-117.34489585267846,-28.45392148406478
4.62,-117.35090117556231,-28.40482189404009
4.625,-117.35862350222884,-28.349687832113432
4.63,-117.36808000180977,-28.288157231193818
4.635,-117.37926528346964,-28.219881374436028
4.64,-117.39228390223789,-28.14456339667889
4.645,-117.40716188361912,-28.061966982264064
4.65,-117.42398545833203,-27.971931026749782
4.655,-117.44280427642533,-27.87441557226611
4.66,-117.46360522321912,-27.769518910960073
4.665,-117.48634505877598,-27.6574790708731
4.67,-117.51090314616188,-27.538639665677064
4.675,-117.53541464132599,-27.413183861468593
4.68,-117.56177193141181,-27.282477788850862
4.685,-117.58939126593809,-27.149023934856437
4.69,-117.6175506579968,-27.01166406940083
4.695,-117.64794008924099,-26.865562678655852
4.7,-117.67978925909762,-26.71380176674392
4.705,-117.71215198532019,-26.5634419964207
4.71,-117.7442297673764,-26.413188824208422
4.715,-117.7779688101633,-26.257651194817047
4.72,-117.8123036082335,-26.10252080681279
4.725,-117.84725067385219,-25.945484332600465
4.73,-117.88230931617704,-25.79458303472283
4.735,-117.91668608575279,-25.648087596547555
4.74,-117.95124852204808,-25.505274248566863
4.745,-117.98605576570024,-25.36591278851115
4.75,-118.02103592380121,-25.230043783550673
4.755,-118.05827690321185,-25.097348533375133
4.76,-118.0969173707196,-24.96799117760264
4.765,-118.13645047452718,-24.84312006613919
4.77,-118.17552021563115,-24.72490033069784
4.775,-118.21423259869759,-24.612547659063154
4.78,-118.25423044689346,-24.504964628869946
4.785,-118.29351226528121,-24.403267079661582
4.79,-118.33349797277174,-24.306140922783744
4.795,-118.37225592878434,-24.214502897007396
4.8,-118.41148035062854,-24.12690358331966
4.805,-118.4503768828263,-24.044194307911383
4.81,-118.49169029875873,-23.964588065414382
4.815,-118.53345446102743,-23.888337063126684
4.82,-118.57749890144511,-23.814591247819425
4.825,-118.62278812656912,-23.742384058528614
4.83,-118.66908448662258,-23.670636340573516
4.835,-118.71712872318511,-23.5973500577585
4.84,-118.76620326620989,-23.522390620398653
4.845,-118.81544299983915,-23.44493091349703
4.85,-118.86594389453668,-23.366515676458814
4.855,-118.91714953905861,-23.285336666741724
4.86,-118.96975738974609,-23.201390962422263
4.865,-119.02275039072003,-23.115565605109527
4.87,-119.07608083988083,-23.026934256721113
4.875,-119.13092722371738,-22.932436655416442
4.88,-119.18648979591607,-22.83446272169201
4.885,-119.24297700966952,-22.733243407551264
4.89,-119.3003871888355,-22.629200178939065
4.895,-119.35778024417084,-22.523573781965187
4.9,-119.41571895172933,-22.417072579219937
4.905,-119.47559931142038,-22.307239724568646
