Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
8.385,-123.46111300368969,-29.152999705542033
8.39,-123.31744934199858,-29.243652544790944
8.395,-123.17150279734298,-29.335003381729493
8.4,-123.02345674873486,-29.427065777253734
8.405,-122.87337951029231,-29.519556343291462
8.41,-122.72012199596584,-29.616623597362906
8.415,-122.56596697546706,-29.710168782984322
8.42,-122.40943661237843,-29.808061195043482
8.425,-122.2526716799904,-29.900148943350352
8.43,-122.09410276563221,-29.995294165212677
8.435,-121.93584389227156,-30.08346837074395
8.44,-121.77625117216465,-30.173927735621973
8.445,-121.61730643955461,-30.257197075810875
8.45,-121.45909819021718,-30.335620779632023
8.455,-121.29991617023934,-30.41683656481402
8.46,-121.14208865432734,-30.49105495481153
8.465,-120.98425382228132,-30.56561469342395
8.47,-120.82791721216556,-30.63436159822361
8.475,-120.67327164827965,-30.699171790979953
8.48,-120.51854302475476,-30.767384271443845
8.485,-120.3651896305669,-30.83413147523101
8.49,-120.21480835352779,-30.89381401390686
8.495,-120.06538254546874,-30.954781238532554
8.5,-119.91738789100316,-31.016405531268514
8.505,-119.77164311762213,-31.076562250560002
8.51,-119.62854950281772,-31.132965849735527
8.515,-119.48799594554573,-31.187611877958133
8.52,-119.35022512400955,-31.239348787061395
8.525,-119.21508183650589,-31.290978436657085
8.53,-119.08269208815373,-31.34240452105311
8.535,-118.95335851321433,-31.391798516387084
8.54,-118.82686581802304,-31.442320036693317
8.545,-118.70346263788305,-31.493382087928907
8.55,-118.58291367867673,-31.54548579809222
8.555,-118.46484627058143,-31.599144354344908
8.56,-118.34946068993409,-31.653882090193964
8.565,-118.2378210604974,-31.705127998368553
8.57,-118.12870363994428,-31.758018822622777
8.575,-118.02098190219257,-31.814439171894563
8.58,-117.91505297968018,-31.872574527168744
8.585,-117.81075750299895,-31.93204650388396
8.59,-117.7094700219688,-31.98614210061322
8.595,-117.60935778839612,-32.04220331151267
8.6,-117.50943416611703,-32.1017012888168
8.605,-117.41000086071938,-32.16298156470074
8.61,-117.31122016353488,-32.224466588144075
8.615,-117.2127049989785,-32.28689247095002
8.62,-117.11416403542326,-32.349813171305634
8.625,-117.0153630433283,-32.41324818002611
8.63,-116.91618725225716,-32.47584114928929
8.635,-116.81670461391879,-32.53731756551615
8.64,-116.71663308341981,-32.59729825137539
8.645,-116.61568515707947,-32.65619344718957
8.65,-116.5138358060183,-32.7134970984614
8.655,-116.41093111961541,-32.76877590885348
8.66,-116.30695114271902,-32.82186064463458
8.665,-116.20360832634718,-32.86658599515215
8.67,-116.0984120365105,-32.91143290221686
8.675,-115.9936193571746,-32.94615333529575
8.68,-115.88700276336728,-32.98082052141548
8.685,-115.78036791320079,-33.00589478810329
8.69,-115.67191003193508,-33.03051136152511
8.695,-115.56366748963515,-33.044837667896715
8.7,-115.45389048449346,-33.05806621893977
8.705,-115.3419851412241,-33.07042515119192
8.71,-115.2303748669257,-33.07264235882969
8.715,-115.11667245010992,-33.075732555663144
8.72,-115.0027376384494,-33.07233061677437
8.725,-114.88767555323794,-33.06791555867566
8.73,-114.7711004099731,-33.063250268408616
8.735,-114.65541645337159,-33.05034552764438
8.74,-114.53980864798532,-33.03381110783873
8.745,-114.4229257061293,-33.020537375704365
8.75,-114.3071791886544,-33.00278739948747
8.755,-114.19259299191155,-32.981308267457294
8.76,-114.07885567056792,-32.95887273550866
8.765,-113.96589261364707,-32.938926136491695
8.77,-113.85424942807091,-32.919059344491885
8.775,-113.7436510453216,-32.90295453124583
8.78,-113.63390387098019,-32.890178429861884
8.785,-113.52529133162481,-32.881347912749376
8.79,-113.41764388774158,-32.878930483136024
8.795,-113.31108580035571,-32.88112463928904
8.8,-113.20563131667544,-32.888455849508986
8.805,-113.10091807288735,-32.901933588529126
8.81,-112.99710240322327,-32.92122123943854
8.815,-112.89414446533114,-32.946982217037124
8.82,-112.79186189947463,-32.97920863213147
8.825,-112.69026061745237,-33.01729712564208
8.83,-112.58937038211295,-33.06107351015815
8.835,-112.48990378037793,-33.106704475751926
8.84,-112.39142909238952,-33.155109542684364
8.845,-112.29303551609107,-33.21120961063607
8.85,-112.19659638949703,-33.26578891481057
8.855,-112.10057906181126,-33.32608215814564
8.86,-112.00459965117909,-33.39275094113053
8.865,-111.90950886769588,-33.461579156945156
8.87,-111.81565702507204,-33.530387637318434
8.875,-111.72402763369284,-33.592741011120786
8.88,-111.63248895784515,-33.65805250628489
8.885,-111.54292602323736,-33.71717349883285
8.89,-111.45460563092948,-33.772972896327694
8.895,-111.36561931187356,-33.83259528641581
8.9,-111.27666132868028,-33.892836009875
8.905,-111.18941794830927,-33.94614136446967
8.91,-111.10321080884971,-33.99481845794857
8.915,-111.01591218373929,-34.04650162178014
8.92,-110.9297047045212,-34.09272732338153
8.925,-110.84431617929977,-34.13445518131716
8.93,-110.75788559197053,-34.17968040952164
8.935,-110.67181012027241,-34.222930684726066
8.94,-110.58587723391031,-34.26475952343135
8.945,-110.4999485379036,-34.30689857754356
8.95,-110.41367383179475,-34.349416580216335
8.955,-110.32729334752555,-34.39150915762465
8.96,-110.23996323812332,-34.43626278964349
8.965,-110.15276758250259,-34.47964873949513
8.97,-110.0654430224899,-34.52203436997374
8.975,-109.97738630546347,-34.566144660127534
8.98,-109.88830233980173,-34.61356360506401
8.985,-109.79828453645399,-34.66376775691342
8.99,-109.70734331468225,-34.71724301569618
8.995,-109.61532972434046,-34.77434350494849
9.0,-109.52186796982733,-34.83620961063604
9.005,-109.42772760424715,-34.90095741466331
9.01,-109.33258175722911,-34.969921531630845
9.015,-109.23663235860172,-35.0421878275832
9.02,-109.13991327096669,-35.117248805181774
9.025,-109.04241769915303,-35.194841690637844
9.03,-108.94406224376334,-35.27461269337856
9.035,-108.84564504292075,-35.35345066479354
9.04,-108.74641221771519,-35.43269563523455
9.045,-108.64705635461523,-35.510123658519326
9.05,-108.5471348388391,-35.58579265668464
9.055,-108.447130739086,-35.65780318240435
9.06,-108.34726988153542,-35.72474266687738
9.065,-108.24757604928556,-35.78626816688871
9.07,-108.14762098801577,-35.84206629142154
9.075,-108.04764379713941,-35.89071713742032
9.08,-107.94817841853516,-35.930116392216576
9.085,-107.84903619560825,-35.960278269042774
9.09,-107.74970243946427,-35.98427307073704
9.095,-107.64985802622729,-36.00298901447302
9.1,-107.5511263675261,-36.00893475729846
9.105,-107.45110543839971,-36.011973376519734
9.11,-107.35201318262948,-36.002514987881256
9.115,-107.25384375636841,-35.9798869895121
9.12,-107.15621427438694,-35.945563600533866
9.125,-107.05851006817616,-35.901464368388176
9.13,-106.9595507485993,-35.8540805680756
9.135,-106.86169036671066,-35.79341156085006
9.14,-106.76291009988695,-35.72958911187048
9.145,-106.66301476816938,-35.662606849531585
9.15,-106.56419074044507,-35.584296027089394
9.155,-106.46626818274275,-35.4964787107289
9.16,-106.36737541053955,-35.407942952274574
9.165,-106.26778115019391,-35.31870391401775
9.17,-106.1697474687968,-35.22157970735397
9.175,-106.07091252349792,-35.12647974359488
9.18,-105.97178654102949,-35.033405952569034
9.185,-105.8737584543231,-34.93639939296406
9.19,-105.77572903123311,-34.84068277197605
9.195,-105.67779213572015,-34.746967888286726
9.2,-105.57969197490115,-34.65534854470024
9.205,-105.48109214251537,-34.567916505469455
9.21,-105.38211270923264,-34.484905628665906
9.215,-105.28373079797754,-34.403551165371155
9.22,-105.1839500328413,-34.33128636209134
9.225,-105.08351557226463,-34.2668921651673
9.23,-104.98311010441711,-34.20819283562416
9.235,-104.882586083488,-34.15612284083379
9.24,-104.78178445717708,-34.11131205463251
9.245,-104.68135305442733,-34.07168525900861
9.25,-104.58110949285174,-34.03787395184424
9.255,-104.4816846361166,-34.00781830845481
9.26,-104.38230374413715,-33.983192690660516
9.265,-104.28374749144741,-33.96086980905505
9.27,-104.18536682597367,-33.941798749687905
9.275,-104.08773938254348,-33.92374043353126
9.28,-103.99013418197268,-33.90796502751979
9.285,-103.89321250764257,-33.89167761670641
9.29,-103.79651543636122,-33.875648476748545
9.295,-103.70067489637168,-33.85761191646405
9.3,-103.60495071235842,-33.838584699539545
9.305,-103.50992323721745,-33.81663332804755
9.31,-103.41474271217723,-33.793385154815994
9.315,-103.3195028652951,-33.76815858569778
9.32,-103.22427688056156,-33.739838127703266
9.325,-103.12974984710667,-33.706495263765234
9.33,-103.03519495345111,-33.67035922670891
9.335,-102.94038467462259,-33.631852891344565
9.34,-102.84616392217069,-33.58913635642872
9.345,-102.75107039796853,-33.545982731205044
9.35,-102.65668565539225,-33.499213427257054
9.355,-102.56237470837196,-33.4505139776659
9.36,-102.46819456839143,-33.400209531359074
9.365,-102.3748579582757,-33.34547694171945
9.37,-102.28174640422012,-33.289831529592334
9.375,-102.18854961607087,-33.23426109538091
9.38,-102.09709819021752,-33.17360674533901
9.385,-102.00608170060282,-33.113500165348526
9.39,-101.91560048925035,-33.05418038234098
9.395,-101.82695211669376,-32.991890158326854
9.4,-101.73943652177658,-32.93038055675037
9.405,-101.65290380302869,-32.87053717864441
9.41,-101.5674239507104,-32.81273391922744
9.415,-101.48325330131857,-32.756599402024335
9.42,-101.4014627284857,-32.69901111010379
9.425,-101.32095762078222,-32.644165808964466
9.43,-101.2419002242387,-32.591715694579094
9.435,-101.1643269836217,-32.54149075177178
9.44,-101.0893418695761,-32.4901683865993
9.445,-101.01586730843087,-32.44200884504683
9.45,-100.94408855466523,-32.39646751228731
9.455,-100.87514635438887,-32.350071766064296
9.46,-100.80867924981119,-32.30471001608129
9.465,-100.74400249156072,-32.2621374481862
9.47,-100.68233191691579,-32.21844964325291
9.475,-100.62340374187217,-32.1748307640031
9.48,-100.56690873858786,-32.13169347210521
9.485,-100.51349243923791,-32.086046272848144
9.49,-100.46230616321809,-32.04084143242141
9.495,-100.41457417608359,-31.991263555232802
9.5,-100.36886837074259,-31.9420188633938
9.505,-100.3261355636575,-31.888313379690892
9.51,-100.28565320165612,-31.832854490474826
9.515,-100.2479700650052,-31.77237327006213
9.52,-100.21209858207243,-31.710548164170714
9.525,-100.17926121542766,-31.642497970508355
9.53,-100.14816757344256,-31.572594013453834
9.535,-100.11956411923069,-31.49775448820978
9.54,-100.09310725271048,-31.419282119639714
9.545,-100.06872953407586,-31.33680583252109
9.55,-100.04634549819735,-31.250214398966534
9.555,-100.02584048336124,-31.159558880155238
9.56,-100.00706305238886,-31.064987693944907
9.565,-99.98989055924065,-30.966756057894262
9.57,-99.9741623909922,-30.86514746200308
9.575,-99.95943488414044,-30.76137253391864
9.58,-99.94507164828003,-30.657146358920336
9.585,-99.93151945004226,-30.550794604633722
9.59,-99.91870716663833,-30.442935715417654
9.595,-99.90631375568904,-30.33447582278136
9.6,-99.89520584611012,-30.223446845907596
9.605,-99.88438418763542,-30.111580769665785
9.61,-99.8738042786907,-29.999263593738803
9.615,-99.86397581598486,-29.88474744388264
9.62,-99.85401841264616,-29.772607155314386
9.625,-99.84441088359681,-29.6593765951658
9.63,-99.83573966794073,-29.544769611995175
9.635,-99.82580743844515,-29.434903245826067
9.64,-99.81648307775751,-29.32433978572505
9.645,-99.80701071824764,-29.21448501664761
9.65,-99.7965068200846,-29.10920239869477
9.655,-99.78523530770606,-29.00578609481473
9.66,-99.77391025617601,-28.903467500962098
9.665,-99.76192897007668,-28.803224723096232
9.67,-99.7498564497478,-28.704617184986652
9.675,-99.73607999048485,-28.61236202405436
9.68,-99.72235565924292,-28.522144940994718
9.685,-99.70825142132132,-28.435167886021784
9.69,-99.69460286756019,-28.35080351536787
9.695,-99.67980627647094,-28.27397187252205
9.7,-99.66569153774527,-28.20019166232477
9.705,-99.65179545855887,-28.130577464947706
9.71,-99.63781513284368,-28.06770754263916
9.715,-99.62403945049527,-28.0095433373344
9.72,-99.6110557136043,-27.95550175994873
9.725,-99.59802523726282,-27.908640734783944
9.73,-99.58582224512256,-27.865878647307447
9.735,-99.57484321501997,-27.826749629662647
9.74,-99.56421264581112,-27.794787064259136
9.745,-99.55504111531214,-27.765902283176892
9.75,-99.54665766608339,-27.7431743233137
9.755,-99.53988726584782,-27.72352927133064
9.76,-99.53429311195985,-27.70971082470671
9.765,-99.53065063534657,-27.69862553398665
9.77,-99.52840987791151,-27.693160212008802
9.775,-99.52793060544784,-27.69048716392164
9.78,-99.52906886225996,-27.693363469160715
9.785,-99.53252926226904,-27.69858099164141
9.79,-99.53833890461652,-27.70687509796318
9.795,-99.54632069808865,-27.71839989354179
9.8,-99.5565420598409,-27.733170950643878
9.805,-99.56899375297098,-27.751150680649086
9.81,-99.58368581621139,-27.7722529592964
9.815,-99.60061775804472,-27.796353686379682
9.82,-99.61974540306497,-27.823273516953414
9.825,-99.6410215905211,-27.852771344763788
9.83,-99.66475488459344,-27.88375228883953
9.835,-99.6911386645205,-27.915482380121322
9.84,-99.72021218826961,-27.947815404651895
9.845,-99.75178074021872,-27.980841199120622
9.85,-99.78577913655839,-28.013895184488355
9.855,-99.82219661147285,-28.04639067022982
9.86,-99.86109853224117,-28.077705644521426
9.865,-99.90247237762838,-28.10717592244391
9.87,-99.94635378604082,-28.134134764093776
9.875,-99.99229731590557,-28.158599540192895
9.88,-100.04100668191613,-28.1791815126045
9.885,-100.0919254003469,-28.196301037395543
9.89,-100.14575992661022,-28.208777412851394
9.895,-100.20198561009116,-28.217251792792048
9.9,-100.26128905297777,-28.220732136627696
9.905,-100.32317546263597,-28.219987603342684
9.91,-100.38834146866103,-28.214226505696082
9.915,-100.45615038166017,-28.204358332011513
9.92,-100.5268087612384,-28.189594409838865
9.925,-100.60021534349397,-28.17110459580005
9.93,-100.67710764909545,-28.14844469863363
9.935,-100.75546150761997,-28.123315690049065
9.94,-100.83686408751986,-28.094429060680337
9.945,-100.91929583002819,-28.064764968628424
9.95,-101.00349917551732,-28.03274418899581
9.955,-101.0891528369819,-27.99958176855594
9.96,-101.17750112799644,-27.963077455887476
9.965,-101.26750810663694,-27.926449033952665
9.97,-101.36032276382056,-27.88775478946242
9.975,-101.45534711771307,-27.849760291285797
9.98,-101.5528165666247,-27.81251807968417
9.985,-101.65495625042276,-27.775256821218523
9.99,-101.75870350630625,-27.741064819134667
9.995,-101.86377915241371,-27.71105417336693
10.0,-101.97132645359835,-27.68480216539393
10.005,-102.08086289609987,-27.663134662166225
10.01,-102.19254107680612,-27.646367627805308
10.015,-102.30591288590712,-27.63510022197505
10.02,-102.42088980497665,-27.629702507417537
10.025,-102.5381270923444,-27.62845408955982
10.03,-102.65720186187485,-27.634335230695523
10.035,-102.77853299055275,-27.64501796643133
10.04,-102.90218254093894,-27.66004106095215
10.045,-103.02799327277883,-27.679634786744355
10.05,-103.15383238578252,-27.706144166345254
10.055,-103.28245366825777,-27.734817289179293
10.06,-103.41142302203703,-27.767309936804377
10.065,-103.5415745996492,-27.801614315159494
10.07,-103.67443239937286,-27.835123615483393
10.075,-103.8091988266985,-27.866855632063615
10.08,-103.94567147613563,-27.894350789371813
10.085,-104.08482106049767,-27.912098321592254
10.09,-104.22632523952778,-27.920395302271316
10.095,-104.37005601485679,-27.917650198191946
10.1,-104.5160506240212,-27.902328766222933
10.105,-104.66438279462528,-27.872985915875248
10.11,-104.8151314639043,-27.82844476205523
10.115,-104.96757124736487,-27.768972653966713
10.12,-105.12189077895107,-27.695888212643016
10.125,-105.27964431810257,-27.600837998595132
10.13,-105.44139525243857,-27.483507751024412
