Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
8.435,-87.7033487870603,1.554012266361609
8.44,-87.73420106231004,1.6542140196402773
8.445,-87.76491621554113,1.7514210052231878
8.45,-87.79838654555995,1.8458628754240964
8.455,-87.83612889306498,1.9377173941561157
8.46,-87.87656068993468,2.024785712204088
8.465,-87.9202401345427,2.1063062097804752
8.47,-87.96875757321628,2.184342966751187
8.475,-88.0220471245085,2.25746050072704
8.48,-88.08010540215918,2.3241285389951756
8.485,-88.14296625064952,2.3819192432353615
8.49,-88.20940690842205,2.4333956819859552
8.495,-88.27963352737152,2.475523556365895
8.5,-88.35408817187083,2.508169590455002
8.505,-88.4347257967321,2.5332501689505507
8.51,-88.52083750254648,2.549538747989713
8.515,-88.61178009920778,2.5565028056127614
8.52,-88.70738127930247,2.5538184269405386
8.525,-88.80761649640819,2.5415764151169413
8.53,-88.91242756574158,2.520217419601755
8.535,-89.02171383043613,2.4904578232802073
8.54,-89.13532885455899,2.453239325692494
8.545,-89.25312677070657,2.409628325216833
8.55,-89.37497124736515,2.3607663559763075
8.555,-89.50073438129797,2.3077806842736655
8.56,-89.63034596706434,2.251778071983468
8.565,-89.76374798976022,2.193840644408665
8.57,-89.90086190627022,2.1350147883303854
8.575,-90.04160516885828,2.0762652560646506
8.58,-90.18528655688517,2.0178497089401413
8.585,-90.33263944596533,1.9619888488980122
8.59,-90.4825688917059,1.9073189428978774
8.595,-90.63484810301306,1.8562500634215597
8.6,-90.79090484042499,1.8085883186481793
8.605,-90.9506877188594,1.7655622525991188
8.61,-91.11386209653497,1.7294290731386566
8.615,-91.28058047067708,1.6983394036104684
8.62,-91.4505251715763,1.6739903456476612
8.625,-91.62387593603303,1.657753686380181
8.63,-91.79971260504026,1.6431411551790214
8.635,-91.97924487757193,1.6422864397834291
8.64,-92.16151262316072,1.6482847955785773
8.645,-92.34640541121932,1.6567814933520262
8.65,-92.53353290674583,1.674683745724673
8.655,-92.72296691884122,1.6986301843756046
8.66,-92.9144206233419,1.7305980448027936
8.665,-93.10966475344676,1.772551582595268
8.67,-93.30705100002086,1.8234903186934805
8.675,-93.50659943146893,1.882196029808114
8.68,-93.70874763188114,1.9491672887267744
8.685,-93.91258608575325,2.0235982092459235
8.69,-94.11762557249132,2.1042310752225015
8.695,-94.32498548098303,2.1899374284807847
8.7,-94.53603497247775,2.28082079775302
8.705,-94.74802027678815,2.374199079707309
8.71,-94.96168742213686,2.470430521642572
8.715,-95.17731411356814,2.567530197059907
8.72,-95.39501834469453,2.6654770495367446
8.725,-95.61436345103897,2.7634403356813895
8.73,-95.83570033749164,2.8602688423293294
8.735,-96.058890013362,2.9559044682778204
8.74,-96.28407840947516,3.0518189925026036
8.745,-96.51086509094019,3.146858812657078
8.75,-96.73919572583566,3.240800631044808
8.755,-96.96898629413842,3.3346784651973356
8.76,-97.1978703481374,3.424037287594218
8.765,-97.42627769145207,3.511063906317176
8.77,-97.65425415071502,3.5939874821626074
8.775,-97.88213841536427,3.6751159516636145
8.78,-98.10945905229828,3.7525725744636755
8.785,-98.3364335885279,3.828514651747418
8.79,-98.56266567079474,3.9008002199369565
8.795,-98.78836728125023,3.971286377267812
8.8,-99.01323576751264,4.03757629934985
8.805,-99.23746147817427,4.101077857709043
8.81,-99.4608689188864,4.159345682348331
8.815,-99.6835443475484,4.213308807900437
8.82,-99.90538288975779,4.260778475390075
8.825,-100.12639373938065,4.3023400885636445
8.83,-100.34667332442217,4.3363116718384624
8.835,-100.5670292735943,4.364050079276911
8.84,-100.78677902783562,4.383414334186421
8.845,-101.00718036648426,4.3965172721918115
8.85,-101.22894174952806,4.401929539966845
8.855,-101.45100655960303,4.400867515232424
8.86,-101.67350311898149,4.393290083807024
8.865,-101.8968904754335,4.377755945321441
8.87,-102.1210808647968,4.357090349951218
8.875,-102.34634604407604,4.330753743686071
8.88,-102.57266561190318,4.297930264332065
8.885,-102.80075958005646,4.267696339441355
8.89,-103.02937845251111,4.2288683904504385
8.895,-103.2594465038826,4.188761952252519
8.9,-103.49114535549869,4.1544412851932435
8.905,-103.72500015628695,4.1212712797571065
8.91,-103.96114331015225,4.094071542956727
8.915,-104.2002533715353,4.073513315590309
8.92,-104.43994350041703,4.056413740514996
8.925,-104.68128597250019,4.045838630319976
8.93,-104.92259784366374,4.040585699789273
8.935,-105.16459829667515,4.03944126594026
8.94,-105.40595975899593,4.041871571722951
8.945,-105.6476667648171,4.050508499173176
8.95,-105.88849702144806,4.065304109945787
8.955,-106.12778176175927,4.085146689619165
8.96,-106.36777632562256,4.112808343337256
8.965,-106.60757897120908,4.1476709001335585
8.97,-106.8464051507375,4.189813069378614
8.975,-107.08435017780491,4.239247127228168
8.98,-107.32115900699696,4.293241907404389
8.985,-107.55670103512898,4.3530026763912275
8.99,-107.7909746993116,4.417148056128027
8.995,-108.02368264286639,4.485085144397296
9.0,-108.253883462817,4.552454599198082
9.005,-108.4824403497227,4.621296348501576
9.01,-108.70903714693216,4.689854273029877
9.015,-108.93351237853425,4.757901151781376
9.02,-109.1555468980024,4.821655583591834
9.025,-109.37595159573053,4.883557843665674
9.03,-109.59350266143983,4.938244743482203
9.035,-109.80878570295833,4.987128557385122
9.04,-110.02156961652375,5.027181079752559
9.045,-110.23223465989958,5.059482214093087
9.05,-110.44058044349603,5.080999533624674
9.055,-110.64689415388585,5.092922605721436
9.06,-110.85102047611285,5.092651125280202
9.065,-111.05317628938157,5.081486457677313
9.07,-111.25334157058838,5.0575382615686815
9.075,-111.45164055810791,5.022223613445281
9.08,-111.64814487304142,4.974528228951862
9.085,-111.8428508686472,4.916044930575909
9.09,-112.03576509093989,4.846488119549614
9.095,-112.22700129108033,4.767159019909759
9.1,-112.4166361412468,4.679246766631092
9.105,-112.60463509932059,4.583789731817166
9.11,-112.7925201023784,4.482847143989586
9.115,-112.97883191012038,4.377194511540381
9.12,-113.16379870438524,4.268582913995705
9.125,-113.34740023556374,4.158370807719234
9.13,-113.52996319282214,4.04826782056211
9.135,-113.71150544745981,3.9401396747377446
9.14,-113.89209012661452,3.8347157575482287
9.145,-114.07176348274942,3.7334153203922362
9.15,-114.25035155948953,3.6369427959862493
9.155,-114.42766862216367,3.5457145427981835
9.16,-114.60249450723467,3.459990199551452
9.165,-114.77641255747362,3.379940648938756
9.17,-114.94844487983652,3.3054369516862714
9.175,-115.11910054587653,3.2365563441979948
9.18,-115.2866065369522,3.1715244918344085
9.185,-115.45250667059055,3.110891680898715
9.19,-115.61518854333966,3.0554317758046032
9.195,-115.77639989580514,3.0054453761126507
9.2,-115.9346189947655,2.958878090103909
9.205,-116.09039516183611,2.9157063892726343
9.21,-116.24418365081658,2.876958295997589
9.215,-116.39494126707064,2.8409731384628776
9.22,-116.54276744659904,2.80659679539735
9.225,-116.68824972252828,2.7742912530294603
9.23,-116.83109030781901,2.742663839951022
9.235,-116.97192237649554,2.712520050284213
9.24,-117.11051045323569,2.6821305890506633
9.245,-117.24687116355751,2.651414405875507
9.25,-117.38100086071938,2.6190707582504196
9.255,-117.51389175292532,2.586856588393799
9.26,-117.64480058438244,2.5529116415320354
9.265,-117.77378604271672,2.515643337334886
9.27,-117.90108926589278,2.4750734597159143
9.275,-118.02576291648509,2.4319293351151314
9.28,-118.14780581666402,2.3835238069038476
9.285,-118.26824480735465,2.331293473193006
9.29,-118.38706396520644,2.2767997912070053
9.295,-118.50421724161134,2.2176704732383095
9.3,-118.61989526376362,2.1529876377493977
9.305,-118.73411221091982,2.082381011048908
9.31,-118.84675111553827,2.005820076364092
9.315,-118.9582415456726,1.923581813680907
9.32,-119.0687062900609,1.8360538850211428
9.325,-119.17814675303856,1.7437878779428417
9.33,-119.28666338988195,1.6475056605766518
9.335,-119.39433760673853,1.5480756283562183
9.34,-119.50088525221182,1.4465118106819812
9.345,-119.60539357629615,1.3413484897573869
9.35,-119.71001039660918,1.2356724658950138
9.355,-119.8142053953634,1.131169755969536
9.36,-119.91855179052524,1.029789990595464
9.365,-120.02160456635254,0.9321527283131944
9.37,-120.12486387007404,0.8399974427914401
9.375,-120.22834569299187,0.7540110777435358
9.38,-120.33227866995625,0.6750765446737057
9.385,-120.43660017214202,0.6036507066366055
9.39,-120.54128059525466,0.5400536357969501
9.395,-120.64626963237893,0.484524908362581
9.4,-120.75150759926382,0.43720086581348694
9.405,-120.85696939907807,0.3981613099571829
9.41,-120.96270316428226,0.3673891067702483
9.415,-121.07004222065956,0.3447754275136405
9.42,-121.17737332668685,0.3301138801966009
9.425,-121.28497159618331,0.32173219477903764
9.43,-121.39190783482971,0.3205160305057812
9.435,-121.49866558698717,0.3250841751183431
9.44,-121.60548975061491,0.33629975552786506
9.445,-121.71208233481838,0.35237429398853215
9.45,-121.81751396407385,0.3737013374889508
9.455,-121.92188681510106,0.39954118189086196
9.46,-122.02470422885901,0.42924437379781283
9.465,-122.12665940338165,0.46398746162539606
9.47,-122.22735409635317,0.4999844928718561
9.475,-122.32634580624469,0.537131513608452
9.48,-122.4237104351151,0.57526982945932
9.485,-122.51941271602745,0.6140807444177554
9.49,-122.61328603139134,0.6531596839067577
9.495,-122.70518269949255,0.6920683986341574
9.5,-122.79488828738808,0.7303555887970142
9.505,-122.8822068449998,0.7675613377041234
9.51,-122.9667533579446,0.8032826152981793
9.515,-123.04943076853147,0.8386381985163716
9.52,-123.12918399057502,0.8714561397494679
9.525,-123.20429244150255,0.900853749672682
9.53,-123.27832281591647,0.9264946959115543
9.535,-123.34949989807006,0.9479504156673809
9.54,-123.41789472014983,0.9645717039298555
9.545,-123.4829482207954,0.973385114709261
9.55,-123.54677116129234,0.9772657631837453
9.555,-123.60738240956523,0.9756203524043392
9.56,-123.66539316858581,0.9684289578472712
9.565,-123.72091084735544,0.9557862907404288
9.57,-123.77386140116185,0.9383751104577498
9.575,-123.82345921764696,0.9160786888400467
9.58,-123.87119028743335,0.8896858688984857
9.585,-123.91673528279,0.8594869327776229
9.59,-123.95957555097273,0.8258977554666991
9.595,-124.00061933452388,0.7892792039140032
9.6,-124.04085315635452,0.7531064919046718
9.605,-124.07902283177182,0.7165149606921875
9.61,-124.11554137126309,0.6797552313325199
9.615,-124.14973584905422,0.6423750952592234
9.62,-124.18294788103682,0.6046802973815826
9.625,-124.21445801716673,0.5666086172189522
9.63,-124.24533962263914,0.5286064231375468
9.635,-124.27518281274536,0.4905572182744702
9.64,-124.3034648349882,0.4522847385240802
9.645,-124.33136283947303,0.414103556696633
9.65,-124.35792466420294,0.3758310023805676
9.655,-124.38610138394742,0.3390645871616505
9.66,-124.41185012117816,0.301454210448702
9.665,-124.43923237219178,0.26466119526149573
9.67,-124.46411923259633,0.22700990292191914
9.675,-124.48934870551756,0.18967376272621897
9.68,-124.51272348184318,0.15266678742666587
9.685,-124.53521909895794,0.11595150589141096
9.69,-124.55787530861163,0.07957401381911104
9.695,-124.58060352442625,0.043165092292010335
9.7,-124.60364628870177,0.007753634625925717
9.705,-124.62973858977314,-0.02653777339011024
9.71,-124.65729287186333,-0.059995765020724096
9.715,-124.68617624408016,-0.09279927324288029
9.72,-124.71380117329711,-0.12772765686425266
9.725,-124.74065664001209,-0.161542931853493
9.73,-124.76939246641813,-0.19338006654510487
9.735,-124.79792405263753,-0.22439943256698475
9.74,-124.82595945547793,-0.2545779649572988
9.745,-124.8560705565221,-0.28321515373847106
9.75,-124.88488676979986,-0.3115558787039284
9.755,-124.91357534711759,-0.33936281721895656
9.76,-124.94247613762246,-0.36624949989580036
9.765,-124.97200652336167,-0.39217886668779967
9.77,-125.0010827878297,-0.41889619205190703
9.775,-125.03217461323914,-0.444982409803158
9.78,-125.06489225123771,-0.4701876356859635
9.785,-125.09708410156273,-0.49502897821920266
9.79,-125.13059439624666,-0.5190516115857564
9.795,-125.16508539264524,-0.5416004740175212
9.8,-125.20119581417231,-0.5619037469682105
9.805,-125.23673403700865,-0.5816870980633652
9.81,-125.27428942897674,-0.6008773891798114
9.815,-125.31444066683036,-0.6186521775442133
9.82,-125.35630394799188,-0.6346940046637402
9.825,-125.39820883824986,-0.6500076372375241
9.83,-125.44154553896793,-0.6639514125234871
9.835,-125.48506432761543,-0.6768698762916358
9.84,-125.52903504042885,-0.6886518799882086
9.845,-125.57320344741429,-0.6992221408638791
9.85,-125.61750841468424,-0.7092458382975697
9.855,-125.6632507871049,-0.7193253988765179
9.86,-125.70972511268417,-0.7289441369000291
9.865,-125.75721028788634,-0.7388934340075511
9.87,-125.80645933089974,-0.7490471378740032
9.875,-125.85633183084312,-0.7597881244875162
9.88,-125.90773591700591,-0.7710111246687207
9.885,-125.95972912183501,-0.7830881247593228
9.89,-126.01273068472432,-0.7958173342317906
9.895,-126.06753899295326,-0.8088134105642102
9.9,-126.12311522344545,-0.8221430856417881
9.905,-126.18054023873457,-0.8353329987768533
9.91,-126.23665919952644,-0.8499610366486053
9.915,-126.29551439443458,-0.8635239154680574
9.92,-126.35298548098241,-0.8774001364470149
9.925,-126.41318081949518,-0.8896387285102549
9.93,-126.47345971595941,-0.9010563976986848
9.935,-126.53722680015159,-0.911834013092012
9.94,-126.60301139323413,-0.9216710246664528
9.945,-126.67031425400106,-0.9305834693424361
9.95,-126.73772271172378,-0.9384627450904709
9.955,-126.80576869238018,-0.9462429313234548
9.96,-126.8710805227727,-0.9544559758997756
9.965,-126.93432474121481,-0.963252352895857
9.97,-126.99561127092102,-0.9728772170150894
9.975,-127.05665442025624,-0.9829861466171187
9.98,-127.11752605947797,-0.9939600852114242
9.985,-127.175747174339,-1.007159139731345
9.99,-127.23301581009517,-1.0219830211556125
9.995,-127.28978672223361,-1.038761267865617
10.0,-127.34320949511635,-1.0586179456839138
10.005,-127.39655593557931,-1.0806233596004233
10.01,-127.44902704477774,-1.105101960202928
10.015,-127.50044555935337,-1.1326002177172536
10.02,-127.55077736754835,-1.163440160433963
10.025,-127.59988577317475,-1.1980574678248426
10.03,-127.6456921334547,-1.2367968336315425
10.035,-127.69016752361077,-1.2796184738725433
10.04,-127.73326856780201,-1.3266723817073747
10.045,-127.77444211646679,-1.3782647591564665
10.05,-127.81405148474238,-1.4345419421504177
10.055,-127.85232607759842,-1.4961657251806093
10.06,-127.8895867177035,-1.5634116099571604
10.065,-127.92510632177154,-1.6356409118213013
10.07,-127.95754920836015,-1.713371283132088
10.075,-127.98737477632318,-1.7967923621372734
10.08,-128.01707368230066,-1.885312758612843
10.085,-128.045853179005,-1.979087937642944
10.09,-128.07380592991666,-2.0780306018029457
10.095,-128.10147394051717,-2.180089265894996
10.1,-128.12929330222408,-2.289682081813814
10.105,-128.15725549842335,-2.4053990051869345
10.11,-128.18501662551566,-2.5263260834899515
10.115,-128.21274536229342,-2.6527780015401876
10.12,-128.24040293098125,-2.7845739153774183
10.125,-128.26856950327056,-2.9211017701419633
10.13,-128.29748877664028,-3.0623462918751825
10.135,-128.32693793743667,-3.2078440408615667
10.14,-128.35705741919162,-3.3576241525288717
10.145,-128.38776040227162,-3.511214061473578
10.15,-128.41923003918305,-3.668422714444197
10.155,-128.45135581779635,-3.8287955025028144
10.16,-128.48435443611163,-3.9919475976805043
10.165,-128.51822147726767,-4.157548013318455
10.17,-128.55297802894498,-4.3252146682823245
10.175,-128.5879239393846,-4.4946424657409265
10.18,-128.62378452512834,-4.665495720401279
10.185,-128.66065827085305,-4.837251938662165
10.19,-128.69736811705567,-5.009151511472417
10.195,-128.73465691181886,-5.180940643276079
10.2,-128.772402523271,-5.352012482728838
10.205,-128.81125137601964,-5.5220575906588
10.21,-128.8511708985456,-5.690751819293647
10.215,-128.89169177104557,-5.857957030057194
10.22,-128.93421246234098,-6.023012293143557
10.225,-128.97817493034705,-6.18572453034032
10.23,-129.02304373824754,-6.345212490430014
10.235,-129.0695119708236,-6.500809336111678
10.24,-129.11736707512947,-6.652478372782947
10.245,-129.16653647873994,-6.800015545991851
10.25,-129.21670687897554,-6.943334812113392
10.255,-129.2677209223287,-7.082419766698997
